group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
1;L;VMOVSD,;0,;0x40255c,;Iteration not constant;0;Success;8;8;0;8;0;1;
379;LSSSSSSLLLSSLLSSSLSLSLSLSLSSLSSLSLSLSLSLSLSSLSLSSLSLSLSLSLSLSLSSLSLSLSSLSLSLSLSLSLSLSLSSLSLSLSLSSLSLSLSLSLSLSLSLSLSSLSLSLSLSLSSLSLSLSLSLSLSLSLSLSLSSLSLSLSLSLSLSSLSLSLSLSLSLSLSLSLSLSLSSLSLSLSLSLSLSLSSLSSSSSSLSSLLSLLSSLLSSLSSLSLSLSLSLSSLSLSSLSLSLSLSLSLSSLSLSLSSLSLSLSLSLSLSLSSLSLSLSLSSLSLSLSLSLSLSLSLSSLSLSLSLSLSSLSLSLSLSLSLSLSLSLSSLSLSLSLSLSLSSLSLSLSLSLSLSLSLSLSLSSLSLSLSLSLSLSLSS;MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,;-1024,-1260,-1256,-1252,-1252,-1260,-1256,-1024,-1040,-1024,-1260,-1256,-1032,-1028,-1032,-1028,-1040,-1048,-1040,-1024,-1260,-1032,-1256,-1028,-1048,-1064,-1064,-1032,-1056,-1056,-1028,-1112,-1048,-1024,-1260,-1032,-1256,-1028,-1112,-1064,-1032,-1100,-1100,-1064,-1056,-1028,-1096,-1096,-1056,-1132,-1112,-1024,-1260,-1032,-1256,-1028,-1132,-1064,-1032,-1100,-1064,-1128,-1128,-1100,-1056,-1028,-1096,-1056,-1124,-1124,-1096,-1164,-1132,-1024,-1260,-1032,-1256,-1028,-1164,-1064,-1032,-1100,-1064,-1128,-1100,-1160,-1160,-1128,-1056,-1028,-1096,-1056,-1124,-1096,-1156,-1156,-1124,-1188,-1164,-1024,-1260,-1032,-1256,-1028,-1188,-1064,-1032,-1100,-1064,-1128,-1100,-1160,-1128,-1184,-1184,-1160,-1056,-1028,-1096,-1056,-1124,-1096,-1156,-1124,-1180,-1180,-1156,-1212,-1188,-1024,-1260,-1032,-1256,-1028,-1212,-1064,-1032,-1100,-1064,-1128,-1100,-1160,-1128,-1184,-1160,-1208,-1208,-1184,-1056,-1028,-1096,-1056,-1124,-1096,-1156,-1124,-1180,-1156,-1204,-1204,-1180,-1236,-1260,-1032,-1256,-1028,-1212,-1024,-1236,-1064,-1032,-1100,-1064,-1128,-1100,-1160,-1128,-1184,-1160,-1208,-1184,-1232,-1232,-1208,-1056,-1028,-1096,-1056,-1124,-1096,-1156,-1124,-1180,-1156,-1204,-1180,-1228,-1228,-1204,-1024,-1268,-1264,-1272,-1272,-1268,-1264,-1024,-1268,-1264,-1016,-1024,-1016,-1088,-1024,-1268,-1264,-1016,-1080,-1080,-1088,-1072,-1072,-1016,-1120,-1088,-1024,-1268,-1080,-1264,-1016,-1120,-1116,-1116,-1080,-1072,-1016,-1104,-1104,-1072,-1152,-1120,-1024,-1268,-1080,-1264,-1016,-1152,-1116,-1080,-1144,-1144,-1116,-1072,-1016,-1104,-1072,-1136,-1136,-1104,-1176,-1152,-1024,-1268,-1080,-1264,-1016,-1176,-1116,-1080,-1144,-1116,-1172,-1172,-1144,-1072,-1016,-1104,-1072,-1136,-1104,-1168,-1168,-1136,-1200,-1176,-1024,-1268,-1080,-1264,-1016,-1200,-1116,-1080,-1144,-1116,-1172,-1144,-1196,-1196,-1172,-1072,-1016,-1104,-1072,-1136,-1104,-1168,-1136,-1192,-1192,-1168,-1224,-1200,-1024,-1268,-1080,-1264,-1016,-1224,-1116,-1080,-1144,-1116,-1172,-1144,-1196,-1172,-1220,-1220,-1196,-1072,-1016,-1104,-1072,-1136,-1104,-1168,-1136,-1192,-1168,-1216,-1216,-1192,-1248,-1268,-1080,-1264,-1016,-1224,-1024,-1248,-1116,-1080,-1144,-1116,-1172,-1144,-1196,-1172,-1220,-1196,-1244,-1244,-1220,-1072,-1016,-1104,-1072,-1136,-1104,-1168,-1136,-1192,-1168,-1216,-1192,-1240,-1240,-1216,;0x4029d0,0x4029d7,0x4029dd,0x4029e7,0x4027af,0x402a00,0x402a07,0x402a12,0x4027c1,0x402a60,0x402a67,0x402a6e,0x402a79,0x402a80,0x402a8b,0x402a91,0x402a9b,0x4027ce,0x4027d9,0x402af0,0x402af7,0x402afe,0x402b09,0x402b14,0x402b24,0x402b2b,0x402b32,0x402b38,0x402b3f,0x402b46,0x402b4c,0x4027e6,0x4027f2,0x402c40,0x402c47,0x402c4e,0x402c59,0x402c60,0x402c78,0x402c7f,0x402c86,0x402c8d,0x402c94,0x402c9a,0x402ca1,0x402ca8,0x402caf,0x402cb6,0x402cbc,0x4027ff,0x40280a,0x402d80,0x402d87,0x402d8e,0x402d99,0x402da0,0x402dbc,0x402dc3,0x402dca,0x402dd1,0x402dd8,0x402ddf,0x402de6,0x402dec,0x402df3,0x402dfa,0x402e01,0x402e08,0x402e0f,0x402e16,0x402e1c,0x402817,0x402824,0x402e30,0x402e37,0x402e3e,0x402e49,0x402e50,0x402e70,0x402e77,0x402e7e,0x402e85,0x402e8c,0x402e93,0x402e9a,0x402ea1,0x402ea8,0x402eae,0x402eb5,0x402ebc,0x402ec3,0x402eca,0x402ed1,0x402ed8,0x402edf,0x402ee6,0x402eec,0x402831,0x40283e,0x402fd0,0x402fd7,0x402fde,0x402fe9,0x402ff0,0x403018,0x40301f,0x403026,0x40302d,0x403034,0x40303b,0x403042,0x403049,0x403050,0x403057,0x40305e,0x403064,0x40306b,0x403072,0x403079,0x403080,0x403087,0x40308e,0x403095,0x40309c,0x4030a3,0x4030aa,0x4030b0,0x40284b,0x402857,0x404060,0x404067,0x40406e,0x404079,0x404080,0x4040ae,0x4040b5,0x4040bc,0x4040c3,0x4040ca,0x4040d1,0x4040d8,0x4040df,0x4040e6,0x4040ed,0x4040f4,0x4040fb,0x404102,0x404108,0x40410f,0x404116,0x40411d,0x404124,0x40412b,0x404132,0x404139,0x404140,0x404147,0x40414e,0x404155,0x40415c,0x404162,0x402864,0x40286b,0x402872,0x40287d,0x402884,0x4028b6,0x4028bd,0x4028c4,0x4028cb,0x4028d2,0x4028d9,0x4028e0,0x4028e7,0x4028ee,0x4028f5,0x4028fc,0x402903,0x40290a,0x402911,0x402918,0x40291f,0x402926,0x40292c,0x402933,0x40293a,0x402941,0x402948,0x40294f,0x402956,0x40295d,0x402964,0x40296b,0x402972,0x402979,0x402980,0x402987,0x40298e,0x402994,0x4029a0,0x4029a7,0x4029ad,0x4029b9,0x402583,0x402a30,0x402a36,0x402a43,0x402ab0,0x402ab6,0x402ac0,0x402acd,0x402ad8,0x4025a1,0x402b60,0x402b67,0x402b6d,0x402b77,0x402b7e,0x402b8b,0x402b9e,0x402ba5,0x402bac,0x402bb2,0x4025ae,0x4025bb,0x402bc0,0x402bc7,0x402bd0,0x402bd7,0x402bde,0x402bfc,0x402c03,0x402c0a,0x402c10,0x402c17,0x402c1e,0x402c25,0x402c2c,0x402c32,0x4025c8,0x4025d5,0x402cd0,0x402cd7,0x402ce0,0x402ce7,0x402cee,0x402d14,0x402d1b,0x402d22,0x402d29,0x402d30,0x402d36,0x402d3d,0x402d44,0x402d4b,0x402d52,0x402d59,0x402d60,0x402d66,0x4025e2,0x4025ef,0x402f00,0x402f07,0x402f10,0x402f17,0x402f1e,0x402f4a,0x402f51,0x402f58,0x402f5f,0x402f66,0x402f6d,0x402f74,0x402f7a,0x402f81,0x402f88,0x402f8f,0x402f96,0x402f9d,0x402fa4,0x402fab,0x402fb2,0x402fb8,0x4025fc,0x402607,0x4030c0,0x4030c7,0x4030d0,0x4030d7,0x4030de,0x403110,0x403117,0x40311e,0x403125,0x40312c,0x403133,0x40313a,0x403141,0x403148,0x40314e,0x403155,0x40315c,0x403163,0x40316a,0x403171,0x403178,0x40317f,0x403186,0x40318d,0x403194,0x40319a,0x402614,0x40261f,0x403f50,0x403f57,0x403f60,0x403f67,0x403f6e,0x403fa4,0x403fab,0x403fb2,0x403fb9,0x403fc0,0x403fc7,0x403fce,0x403fd5,0x403fdc,0x403fe3,0x403fea,0x403ff0,0x403ff7,0x403ffe,0x404005,0x40400c,0x404013,0x40401a,0x404021,0x404028,0x40402f,0x404036,0x40403d,0x404044,0x40404a,0x40262c,0x402633,0x40263c,0x402643,0x40264a,0x402688,0x40268f,0x402696,0x40269d,0x4026a4,0x4026ab,0x4026b2,0x4026b9,0x4026c0,0x4026c7,0x4026ce,0x4026d5,0x4026dc,0x4026e3,0x4026ea,0x4026f0,0x4026f7,0x4026fe,0x402705,0x40270c,0x402713,0x40271a,0x402721,0x402728,0x40272f,0x402736,0x40273d,0x402744,0x40274b,0x402752,0x402758,;Success;0;Success;1516;212;1304;260;0;1;
