group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
15;LLLLLLLSSSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-448,-384,-320,-256,-192,-128,-64,-448,-512,-320,-384,-192,-256,-128,-64,;0x406712,0x40671a,0x406722,0x406731,0x406739,0x406741,0x406749,0x406781,0x406795,0x4067d2,0x4067e6,0x406823,0x406837,0x406874,0x40687c,;Success;512;Success;960;512;448;512;512;1;
1;L;VMOVUPD,;0,;0x4066fa,;Success;512;Success;64;64;0;64;0;1;
6;LLLLLL;VMOVAPD,VADDPD,VMOVAPD,VADDPD,VMOVAPD,VADDPD,;-192,-184,-128,-120,-64,-56,;0x40679d,0x4067a4,0x4067ee,0x4067f5,0x40683f,0x406846,;Success;256;Success;384;384;0;200;0;1;
2;LL;VMOVAPD,VADDPD,;0,8,;0x4066f4,0x406701,;Success;256;Success;128;128;0;72;0;1;
