group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
15;LLLLLSLSLSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-448,-384,-320,-256,-192,-448,-128,-512,-64,-384,-320,-256,-192,-128,-64,;0x405356,0x40535d,0x405364,0x405372,0x4053a9,0x4053c8,0x4053cf,0x4053d6,0x4053fa,0x405431,0x405438,0x40546e,0x405475,0x4054ab,0x4054b2,;Success;512;Success;960;512;448;512;512;1;
1;L;VMOVUPD,;0,;0x40533f,;Success;512;Success;64;64;0;64;0;1;
6;LLLLLL;VMOVAPD,VADDPD,VMOVAPD,VADDPD,VMOVAPD,VADDPD,;-192,-184,-128,-120,-64,-56,;0x4053dd,0x4053e4,0x40543f,0x405446,0x40547c,0x405483,;Success;256;Success;384;384;0;200;0;1;
2;LL;VMOVAPD,VADDPD,;0,8,;0x405339,0x405345,;Success;256;Success;128;128;0;72;0;1;
