Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;15.780011177063;209553;55934997312;970000000;0;2667;0;0;0;120924;58030063616;2687;11606.0127232;5000000;19.911371231079;0;0;1120000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;15.780011177063;209553;55934997312;970000000;0;2667;0;0;0;120924;58030063616;2687;11606.0127232;5000000;19.911371231079;0;0;1120000000;0;
cycles;lbw-Lenovo-G5000-IRH8;109400;_ALL;0;0;15.780011177063;209553;55934997312;970000000;0;2667;0;0;0;120924;58030063616;2687;11606.0127232;5000000;19.911371231079;0;0;1120000000;0;
cycles;lbw-Lenovo-G5000-IRH8;109400;109400;8.4455633163452;0;15.000019073486;209553;14150000768;410000000;0;2667;0;0;1.9807968139648;120924;15000018944;2687;3000.0037888;0;19.911371231079;0;0;440000000;0;
cycles;lbw-Lenovo-G5000-IRH8;109400;109423;6.5305223464966;0;11.480020523071;301946;11144997056;140000000;0;2667;0;0;1.8652385473251;120985;11480020992;2687;2296.0041984;5000000;19.819038391113;0;0;190000000;0;
cycles;lbw-Lenovo-G5000-IRH8;109400;109424;19.543312072754;0;15.77001285553;301981;15324999296;195000000;0;2667;0;0;10.429721832275;120986;15770012672;2687;3154.0025344;0;19.819004058838;0;0;250000000;0;
cycles;lbw-Lenovo-G5000-IRH8;109400;109425;19.541566848755;0;15.780011177063;302019;15315000192;225000000;0;2667;0;0;14.630311965942;120990;15780011008;2687;3156.0022016;0;19.818971633911;0;0;240000000;0;
