Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;13.40500831604;85595;79059994624;1345000000;0;58033;0;0;0;764960;83205112832;58046;16641.0225664;1285000000;13.679365158081;0;0;1515000000;0;
cycles;fedora;_ALL;_ALL;0;0;13.40500831604;85595;79059994624;1345000000;0;58033;0;0;0;764960;83205112832;58046;16641.0225664;1285000000;13.679365158081;0;0;1515000000;0;
cycles;fedora;563888;_ALL;0;0;13.40500831604;85595;79059994624;1345000000;0;58033;0;0;0;764960;83205112832;58046;16641.0225664;1285000000;13.679365158081;0;0;1515000000;0;
cycles;fedora;563888;563907;12.9923620224;0;9.9750099182129;333169;9424998720;105000000;0;58033;0;0;9.205470085144;764960;9975010304;58046;1995.0020608;285000000;13.431790351868;0;0;160000000;0;
cycles;fedora;563888;563888;12.794769287109;0;13.40500831604;85595;12404997184;485000000;0;58033;0;0;12.794769287109;764960;13405007872;58046;2681.0015744;145000000;13.679365158081;0;0;370000000;0;
cycles;fedora;563888;563911;12.990753173828;0;9.9750165939331;333346;9594999744;125000000;0;58033;0;0;9.2064247131348;764964;9975016448;58046;1995.0032896;90000000;13.431617736816;0;0;165000000;0;
cycles;fedora;563888;563906;12.990643501282;0;9.9750137329102;333112;9559999168;125000000;0;58033;0;0;9.2023410797119;764960;9975013376;58046;1995.0026752;115000000;13.431848526001;0;0;175000000;0;
cycles;fedora;563888;563908;12.989303588867;0;9.940013885498;333217;9360000384;150000000;0;58033;0;0;5.1779408454895;764960;9940014080;58046;1988.002816;270000000;13.431743621826;0;0;160000000;0;
cycles;fedora;563888;563909;12.990797042847;0;9.9800176620483;333260;9545000512;130000000;0;58033;0;0;9.2044372558594;764960;9980017664;58046;1996.0035328;165000000;13.431699752808;0;0;140000000;0;
cycles;fedora;563888;563910;12.990682601929;0;9.9800128936768;333305;9624999296;115000000;0;58033;0;0;9.2038402557373;764960;9980012544;58046;1996.0025088;70000000;13.431654930115;0;0;170000000;0;
cycles;fedora;563888;563905;11.413303375244;0;9.9750204086304;333039;9544999616;110000000;0;58033;0;0;9.2062797546387;764960;9975020544;58046;1995.0041088;145000000;13.431921005249;0;0;175000000;0;
