function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
67;mg_mpi_f90_aocc;resid;;40.377445220947;3.8499979972839;0;0;0;0;0;40.377445220947;3.8499979972839;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";resid_;;;;;;;;;;
68;mg_mpi_f90_aocc;psinv;;15.259532928467;1.4549998044968;0;0;0;0;0;15.259532928467;1.4549998044968;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";psinv_;;;;;;;;;;
62;mg_mpi_f90_aocc;interp;;9.701078414917;0.92499995231628;0;0;0;0;0;9.701078414917;0.92499995231628;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";interp_;;;;;;;;;;
36;libfabric.so.1.28.0;fi_getinfo;;7.8657393455505;0.75;0;0;0;0;0;7.8657393455505;0.75;0;0;0;0;0;;"0,99.333333333333,0,0,0,0,0,0,0,0,0.66666666666667";fi_getinfo;;;;;;;;;;
69;mg_mpi_f90_aocc;rprj3;;6.0304002761841;0.57499998807907;0;0;0;0;0;6.0304002761841;0.57499998807907;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";rprj3_;;;;;;;;;;
993;libc.so.6;mmap_remap_check;;3.8804314136505;0.36999997496605;0;0;0;0;0;3.8804314136505;0.36999997496605;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,100,0";mmap_remap_check;;;;;;;;;;
1341;libc.so.6;__syscall_cancel_arch;;2.3597218990326;0.22499999403954;0;0;0;0;0;2.3597218990326;0.22499999403954;0;0;0;0;0;;"0,97.777777777778,0,0,0,2.2222222222222,0,0,0,0,0";__syscall_cancel_arch;;;;;;;;;;
-1;kernel;module_get_kallsym;;1.1012035608292;0.10499999672174;0;0;0;0;0;1.1012035608292;0.10499999672174;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";module_get_kallsym;;;;;;;;;;
1967;libmpi.so.40.40.7;ompi_mtl_psm2_register_pvars;;1.0487653017044;0.10000000149012;0;0;0;0;0;1.0487653017044;0.10000000149012;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";ompi_mtl_psm2_register_pvars;;;;;;;;;;
65;mg_mpi_f90_aocc;give3;;0.94388866424561;0.089999988675117;0;0;0;0;0;0.94388866424561;0.089999988675117;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";give3_;;;;;;;;;;
-1;kernel;_raw_spin_unlock_irqrestore;;0.83901220560074;0.079999998211861;0;0;0;0;0;0.83901220560074;0.079999998211861;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";_raw_spin_unlock_irqrestore;;;;;;;;;;
82;mg_mpi_f90_aocc;vranlc;;0.78657400608063;0.075000002980232;0;0;0;0;0;0.78657400608063;0.075000002980232;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";vranlc_;;;;;;;;;;
64;mg_mpi_f90_aocc;take3;;0.73413568735123;0.070000000298023;0;0;0;0;0;0.73413568735123;0.070000000298023;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";take3_;;;;;;;;;;
52;mg_mpi_f90_aocc;norm2u3;;0.68169736862183;0.064999997615814;0;0;0;0;0;0.68169736862183;0.064999997615814;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";norm2u3_;;;;;;;;;;
987;libc.so.6;_IO_peekc_locked;;0.5243826508522;0.050000000745058;0;0;0;0;0;0.5243826508522;0.050000000745058;0;0;0;0;0;;"0,0,0,0,0,0,0,100,0,0,0";_IO_peekc_locked;;;;;;;;;;
-1;kernel;vsnprintf;;0.4719443321228;0.044999994337559;0;0;0;0;0;0.4719443321228;0.044999994337559;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";vsnprintf;;;;;;;;;;
73;mg_mpi_f90_aocc;zran3;;0.41950610280037;0.03999999910593;0;0;0;0;0;0.41950610280037;0.03999999910593;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";zran3_;;;;;;;;;;
-1;kernel;__schedule;;0.36706784367561;0.035000000149012;0;0;0;0;0;0.36706784367561;0.035000000149012;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__schedule;;;;;;;;;;
-1;kernel;do_user_addr_fault;;0.36706784367561;0.035000000149012;0;0;0;0;0;0.36706784367561;0.035000000149012;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";do_user_addr_fault;;;;;;;;;;
-1;kernel;do_syscall_64;;0.31462958455086;0.029999999329448;0;0;0;0;0;0.31462958455086;0.029999999329448;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";do_syscall_64;;;;;;;;;;
-1;kernel;_copy_to_iter;;0.31462958455086;0.029999999329448;0;0;0;0;0;0.31462958455086;0.029999999329448;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";_copy_to_iter;;;;;;;;;;
1109;libc.so.6;__internal_syscall_cancel;;0.31462958455086;0.029999999329448;0;0;0;0;0;0.31462958455086;0.029999999329448;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__internal_syscall_cancel;;;;;;;;;;
-1;kernel;clear_page_erms;;0.2621913254261;0.025000000372529;0;0;0;0;0;0.2621913254261;0.025000000372529;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";clear_page_erms;;;;;;;;;;
-1;kernel;osq_lock;;0.20975305140018;0.019999999552965;0;0;0;0;0;0.20975305140018;0.019999999552965;0;0;0;0;0;;"0,25,0,0,0,75,0,0,0,0,0";osq_lock;;;;;;;;;;
-1;kernel;string;;0.15731479227543;0.014999999664724;0;0;0;0;0;0.15731479227543;0.014999999664724;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";string;;;;;;;;;;
-1;kernel;number;;0.15731479227543;0.014999999664724;0;0;0;0;0;0.15731479227543;0.014999999664724;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";number;;;;;;;;;;
