function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
9;mg_omp_f90_gfortran;resid_._omp_fn.0;mg.f90:604-613,mg.f90:623-623;51.697490692139;8.786003112793;4.67999792099;7.546875;8.9200029373169;0.87650316953659;1.8012940883636;4.4389198592398e-06;7.5439567126523e-07;5.1839997468051e-06;5.1840002015524e-06;5.1840002015524e-06;1.0825254321389e-05;2.4307267895533e-13;8;"100,0,0,0,0,0,0,0,0,0,0";resid_._omp_fn.0;;;;;;;;;;
13;mg_omp_f90_gfortran;psinv_._omp_fn.0;mg.f90:533-547;22.781141281128;3.8716611862183;2.1699995994568;3.3256244659424;3.8749988079071;0.29684832692146;0.73074525594711;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";psinv_._omp_fn.0;;;;;;;;;;
14;mg_omp_f90_gfortran;interp_._omp_fn.0;mg.f90:773-805;10.630628585815;1.8066782951355;0.9650000333786;1.5518745183945;1.7799998521805;0.45384922623634;0.34053429961205;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";interp_._omp_fn.0;;;;;;;;;;
17;mg_omp_f90_gfortran;rprj3_._omp_fn.0;mg.f90:692-716;8.1645612716675;1.3875694274902;0.78000003099442;1.1918745040894;1.4249991178513;0.20515841245651;0.27047455310822;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";rprj3_._omp_fn.0;;;;;;;;;;
3611;libc.so.6;__memset_avx2_unaligned_erms;;2.393283367157;0.40673914551735;0.17499999701977;0.34937497973442;0.42499998211861;0.25324669480324;0.099514439702034;2.393283367157;0.40673914551735;2.7949998378754;2.7950000762939;2.7950000762939;5.8365325927734;1.2744008870413e-07;8;"0,0,0,0,0,0,0,0,0,100,0";__memset_avx2_unaligned_erms;;;;;;;;;;
-1;kernel;unknown_kernel_region;;1.3828811645508;0.2350210249424;0.14000000059605;0.20187500119209;0.25;0.49179694056511;0.033905066549778;1.3828811645508;0.2350210249424;1.6150000095367;1.615000128746;1.615000128746;3.3724508285522;7.8040798712209e-08;8;"0,0,0,0,0,100,0,0,0,0,0";unknown kernel region;;;;;;;;;;
16;mg_omp_f90_gfortran;comm3_._omp_fn.0;mg.f90:1016-1036;0.9247750043869;0.15716576576233;0.11000000685453;0.13499999046326;0.16999998688698;0.16511380672455;0.022677863016725;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";comm3_._omp_fn.0;;;;;;;;;;
8;mg_omp_f90_gfortran;norm2u3_._omp_fn.0;mg.f90:950-956;0.80489671230316;0.13679242134094;0.080000005662441;0.11749999970198;0.14000000059605;0.040803842246532;0.024201532825828;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";norm2u3_._omp_fn.0;;;;;;;;;;
39;mg_omp_f90_gfortran;vranlc;randi8.f90:57-66;0.714988052845;0.12151242047548;0.070000000298023;0.10437499731779;0.12000000476837;0.051607027649879;0.019899301230907;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";vranlc_;;;;;;;;;;
30;mg_omp_f90_gfortran;zran3_._omp_fn.1;mg.f90:1128-1156,mg.f90:1167-1172,mg.f90:1178-1208;0.41957384347916;0.071306690573692;0.035000000149012;0.061250001192093;0.070000000298023;0.050890572369099;0.012464233674109;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";zran3_._omp_fn.1;;;;;;;;;;
