function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
27;mg_mpi_f90_gfortran;resid;mg.f90:708-708,mg.f90:732-743,mg.f90:753-773;35.71053314209;4.3584804534912;3.9399993419647;4.3437490463257;4.5299987792969;1.6500363349915;0.21138563752174;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";resid_;;;;;;;;;;
26;mg_mpi_f90_gfortran;psinv;mg.f90:638-638,mg.f90:662-678,mg.f90:687-703;12.655403137207;1.5445952415466;1.3949997425079;1.5393747091293;1.6999995708466;0.94424057006836;0.11654046922922;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";psinv_;;;;;;;;;;
36;libfabric.so.1.28.0;fi_getinfo;;11.191012382507;1.3658660650253;1.1699995994568;1.3612495660782;1.7599992752075;1.885558962822;0.22560587525368;11.191012382507;1.3658660650253;10.889995574951;10.889996528625;10.889996528625;0.4146816432476;6.2432638969767e-07;8;"0,98.714449384076,0,0,0,0,0,0,0,0,1.2855506159241";fi_getinfo;;;;;;;;;;
20;mg_mpi_f90_gfortran;interp;mg.f90:876-876,mg.f90:905-942,mg.f90:953-1020,mg.f90:1026-1041;7.7124490737915;0.94130647182465;0.72499996423721;0.93812501430511;1.0700000524521;1.026575922966;0.12752977013588;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";interp_;;;;;;;;;;
25;mg_mpi_f90_gfortran;rprj3;mg.f90:778-778,mg.f90:802-813,mg.f90:819-871;6.0322551727295;0.73623836040497;0.67999994754791;0.73374998569489;0.80000001192093;0.35292139649391;0.041726160794497;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";rprj3_;;;;;;;;;;
993;libc.so.6;mmap_remap_check;;4.4907927513123;0.54810243844986;0.51999998092651;0.54624998569489;0.57499998807907;0.1666342318058;0.020133480429649;4.4907927513123;0.54810243844986;4.3699994087219;4.3699998855591;4.3699998855591;0.16640648245811;1.8022750225555e-07;8;"0,0,0,0,0,0,0,0,0,100,0";mmap_remap_check;;;;;;;;;;
1341;libc.so.6;__syscall_cancel_arch;;2.8568434715271;0.34867852926254;0.21999999880791;0.34749999642372;0.45500001311302;0.67243152856827;0.080666869878769;2.8568434715271;0.34867852926254;2.7799999713898;2.7799999713898;2.7800002098083;0.10586047172546;9.0113751127774e-08;8;"0,100,0,0,0,0,0,0,0,0,0";__syscall_cancel_arch;;;;;;;;;;
1967;libmpi.so.40.40.7;ompi_mtl_psm2_register_pvars;;1.8497545719147;0.22576303780079;0.18500000238419;0.22499999403954;0.35999998450279;0.46519741415977;0.056694664061069;1.8497545719147;0.22576303780079;1.7999999523163;1.8000000715256;1.8000000715256;0.068542592227459;6.3720044352067e-08;8;"0,100,0,0,0,0,0,0,0,0,0";ompi_mtl_psm2_register_pvars;;;;;;;;;;
-1;kernel;module_get_kallsym;;1.5620150566101;0.19064435362816;0.15999999642372;0.18999999761581;0.23000000417233;0.1953933686018;0.02434865757823;1.5620150566101;0.19064435362816;1.5199998617172;1.5199999809265;1.5200001001358;0.057880394160748;6.3720044352067e-08;8;"0,100,0,0,0,0,0,0,0,0,0";module_get_kallsym;;;;;;;;;;
23;mg_mpi_f90_gfortran;give3;mg.f90:1263-1263,mg.f90:1282-1388,mg.f90:1394-1394;1.2383079528809;0.15113581717014;0.10999999195337;0.15062500536442;0.1950000077486;0.26626163721085;0.032120034098625;0.0051382072269917;0.00062711955979466;0.0049999998882413;0.0049999998882413;0.0049999998882413;0.000190396734979;0;8;"100,0,0,0,0,0,0,0,0,0,0";give3_;;;;;;;;;;
22;mg_mpi_f90_gfortran;take3;mg.f90:1399-1399,mg.f90:1422-1443,mg.f90:1450-1465,mg.f90:1472-1487,mg.f90:1495-1495;1.1201292276382;0.13671207427979;0.11500000208616;0.13625000417233;0.18000000715256;0.17256732285023;0.020658794790506;0.0051382072269917;0.00062711955979466;0.0049999998882413;0.0049999998882413;0.0049999998882413;0.000190396734979;0;8;"100,0,0,0,0,0,0,0,0,0,0";take3_;;;;;;;;;;
10;mg_mpi_f90_gfortran;norm2u3;mg.f90:1046-1046,mg.f90:1071-1098;1.1098527908325;0.13545782864094;0.094999998807907;0.13500000536442;0.14499999582767;0.13421095907688;0.016475088894367;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";norm2u3_;;;;;;;;;;
-1;kernel;_raw_spin_unlock_irqrestore;;1.0841617584229;0.1323222219944;0.11999999731779;0.13187499344349;0.15999999642372;0.10714330524206;0.012799971736968;1.0841617584229;0.1323222219944;1.0549999475479;1.0549999475479;1.0550000667572;0.040173653513193;6.3720044352067e-08;8;"0,0,0,0,0,100,0,0,0,0,0";_raw_spin_unlock_irqrestore;;;;;;;;;;
40;mg_mpi_f90_gfortran;vranlc;randi8.f90:41-41,randi8.f90:57-66;1.0738853216171;0.13106799125671;0.11500000208616;0.13062500953674;0.14000000059605;0.067867152392864;0.0082104038447142;0.03082924336195;0.0037627171259373;0.029999999329448;0.029999999329448;0.030000001192093;0.0011423815740272;9.9562569300105e-10;8;"100,0,0,0,0,0,0,0,0,0,0";vranlc_;;;;;;;;;;
-1;kernel;clear_page_erms;;0.95570653676987;0.11664424091578;0.10000000149012;0.11625000089407;0.13499999046326;0.10783457756042;0.013296075165272;0.95570653676987;0.11664424091578;0.92999994754791;0.93000000715256;0.93000000715256;0.035413723438978;2.2528437781943e-08;8;"0,1.0752688172043,0,0,0,98.924731182796,0,0,0,0,0";clear_page_erms;;;;;;;;;;
-1;kernel;do_syscall_64;;0.88890987634659;0.10849168896675;0.079999998211861;0.10812500119209;0.15999999642372;0.19622622430325;0.023289712145925;0.88890987634659;0.10849168896675;0.8649999499321;0.86500000953674;0.86500006914139;0.032938506454229;4.5056875563887e-08;8;"0,94.219653179191,0,0,0,5.7803468208092,0,0,0,0,0";do_syscall_64;;;;;;;;;;
