key;label;is_mpi;is_omp;
fedora_19808;19808;false;false;
fedora_19808_19837;19837;false;false;
fedora_19808_19838;19838;false;false;
fedora_19808_19839;19839;false;false;
fedora_19808_19840;19840;false;false;
fedora_19808_19841;19841;false;false;
fedora_19808_19842;19842;false;false;
fedora_19808_19843;19843;false;false;
fedora_19808_19844;19844;false;false;
