function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
67;mg_mpi_f90_aocc;resid;;39.013507843018;3.7589523792267;3.5399973392487;3.8018729686737;3.9699974060059;1.5732659101486;0.15229085087776;39.013507843018;3.7589523792267;30.414981842041;30.41498374939;30.41498374939;939.84161376953;1.3486991292666e-06;8;"0,0,0,0,0,0,0,0,0,0,100";resid_;;;;;;;;;;
68;mg_mpi_f90_aocc;psinv;;13.256770133972;1.2772901058197;1.1500000953674;1.2918744087219;1.3849993944168;0.83785080909729;0.080752417445183;13.256770133972;1.2772901058197;10.334995269775;10.334995269775;10.33499622345;319.35772705078;5.8400388525115e-07;8;"0,0,0,0,0,0,0,0,0,0,100";psinv_;;;;;;;;;;
62;mg_mpi_f90_aocc;interp;;9.8576030731201;0.94978028535843;0.92499995231628;0.96062499284744;1.0449999570847;0.40402266383171;0.039136882871389;9.8576030731201;0.94978028535843;7.6849994659424;7.6850004196167;7.6850008964539;237.47122192383;4.7683715820313e-07;8;"0,0,0,0,0,0,0,0,0,0,100";interp_;;;;;;;;;;
36;libfabric.so.1.28.0;fi_getinfo;;8.8314371109009;0.85090911388397;0.71499997377396;0.86062502861023;1.0650000572205;1.3195774555206;0.12684182822704;8.8314371109009;0.85090911388397;6.8849997520447;6.8850002288818;6.885000705719;212.75074768066;2.9200194262557e-07;8;"0,99.346405228758,0,0,0,0,0,0,0,0,0.65359477124183";fi_getinfo;;;;;;;;;;
69;mg_mpi_f90_aocc;rprj3;;5.6823916435242;0.54749858379364;0.54000002145767;0.55375003814697;0.58000004291534;0.13765896856785;0.013296082615852;5.6823916435242;0.54749858379364;4.4299998283386;4.4300003051758;4.4300003051758;136.88972473145;3.3717478231665e-07;8;"0,0,0,0,0,0,0,0,0,0,100";rprj3_;;;;;;;;;;
993;libc.so.6;mmap_remap_check;;3.9635639190674;0.38188946247101;0.30500000715256;0.38624998927116;0.43500000238419;0.41946694254875;0.040421880781651;3.9635639190674;0.38188946247101;3.0899996757507;3.0899999141693;3.0900001525879;95.482887268066;1.8848643890124e-07;8;"0,0,0,0,0,0,0,0,0,100,0";mmap_remap_check;;;;;;;;;;
1341;libc.so.6;__syscall_cancel_arch;;2.3858346939087;0.22987522184849;0.16999998688698;0.23250000178814;0.27500000596046;0.37759330868721;0.036253083497286;2.3858346939087;0.22987522184849;1.8599998950958;1.8600000143051;1.8600001335144;57.475143432617;9.4243219450618e-08;8;"0,99.193548387097,0,0,0,0.80645161290323,0,0,0,0,0";__syscall_cancel_arch;;;;;;;;;;
65;mg_mpi_f90_aocc;give3;;1.378909945488;0.13285800814629;0.10500000417233;0.13437500596046;0.19499999284744;0.27487269043922;0.026381470263004;1.378909945488;0.13285800814629;1.0750000476837;1.0750000476837;1.075000166893;33.218158721924;4.2146847789581e-08;8;"0,0,0,0,0,0,0,0,0,0,100";give3_;;;;;;;;;;
1967;libmpi.so.40.40.7;ompi_mtl_psm2_register_pvars;;1.1608496904373;0.1118478924036;0.084999993443489;0.11312499642372;0.16500000655651;0.30044111609459;0.028901003301144;1.1608496904373;0.1118478924036;0.90499991178513;0.90500003099442;0.90500009059906;27.96505355835;5.5755041472594e-08;8;"0,100,0,0,0,0,0,0,0,0,0";ompi_mtl_psm2_register_pvars;;;;;;;;;;
-1;kernel;module_get_kallsym;;1.1351956129074;0.10937611758709;0.094999998807907;0.11062499880791;0.12999999523163;0.10913290083408;0.010500849224627;1.1351956129074;0.10937611758709;0.88499999046326;0.88499999046326;0.8850000500679;27.34704208374;3.6500242828197e-08;8;"0,100,0,0,0,0,0,0,0,0,0";module_get_kallsym;;;;;;;;;;
