group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;LS;VFMADD213PD,VMOVUPD,;0,0,;0xaf7c,0xaf81,;Success;16;Success;32;16;16;16;16;1;
2;LL;VMOVUPD,VADDPD,;240,248,;0xaf60,0xaf6c,;Success;8;Success;24;16;8;16;16;1;
