Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;980000000;12.275023460388;936795;66604992512;3545000000;134995648;56803;0;5000000;0;692793;97755201536;56817;19551.0403072;0;13.750955581665;22855000000;5000000;3625000000;0;
cycles;fedora;_ALL;_ALL;0;980000000;12.275023460388;936795;66604992512;3545000000;134995648;56803;0;5000000;0;692793;97755201536;56817;19551.0403072;0;13.750955581665;22855000000;5000000;3625000000;0;
cycles;fedora;548518;_ALL;0;115000000;12.060021400452;936795;8324999040;435000000;9999296;56803;0;5000000;0;687750;12060021760;56817;2412.004352;0;13.750955581665;2725000000;0;445000000;0;
cycles;fedora;548518;548518;12.739863395691;115000000;12.060021400452;936795;8324999040;435000000;9999296;56803;0;5000000;10.55316734314;687750;12060021760;56817;2412.004352;0;13.750955581665;2725000000;0;445000000;0;
cycles;fedora;548526;_ALL;0;115000000;12.190023422241;93449;8039998272;440000000;9998848;56804;0;0;0;681682;12190023680;56817;2438.004736;0;13.58823299408;3155000000;0;430000000;0;
cycles;fedora;548526;548526;12.579665184021;115000000;12.190023422241;93449;8039998272;440000000;9998848;56804;0;0;11.424478530884;681682;12190023680;56817;2438.004736;0;13.58823299408;3155000000;0;430000000;0;
cycles;fedora;548530;_ALL;0;120000000;12.250022888184;109033;8859998912;460000000;19999872;56804;0;0;0;692793;12250022912;56817;2450.0045824;0;13.583760261536;2320000000;0;470000000;0;
cycles;fedora;548530;548530;12.561729431152;120000000;12.250022888184;109033;8859998912;460000000;19999872;56804;0;0;10.802812576294;692793;12250022912;56817;2450.0045824;0;13.583760261536;2320000000;0;470000000;0;
cycles;fedora;548527;_ALL;0;95000000;12.275023460388;95647;8664999808;455000000;24999936;56804;0;0;0;682130;12275023872;56817;2455.0047744;0;13.586483001709;2495000000;0;540000000;0;
cycles;fedora;548527;548527;12.577080726624;95000000;12.275023460388;95647;8664999808;455000000;24999936;56804;0;0;11.681422233582;682130;12275023872;56817;2455.0047744;0;13.586483001709;2495000000;0;540000000;0;
cycles;fedora;548528;_ALL;0;110000000;12.255026817322;96384;8709998848;450000000;9999744;56804;0;0;0;682938;12255027200;56817;2451.00544;0;13.586553573608;2570000000;0;405000000;0;
cycles;fedora;548528;548528;12.577745437622;110000000;12.255026817322;96384;8709998848;450000000;9999744;56804;0;0;11.684460639954;682938;12255027200;56817;2451.00544;0;13.586553573608;2570000000;0;405000000;0;
cycles;fedora;548529;_ALL;0;150000000;12.1950340271;95848;8419999424;450000000;9999680;56804;0;0;0;681951;12195034112;56817;2439.0068224;0;13.586103439331;2775000000;5000000;385000000;0;
cycles;fedora;548529;548529;12.577767372131;150000000;12.1950340271;95848;8419999424;450000000;9999680;56804;0;0;10.509722709656;681951;12195034112;56817;2439.0068224;0;13.586103439331;2775000000;5000000;385000000;0;
cycles;fedora;548525;_ALL;0;140000000;12.260021209717;93394;7684998336;410000000;24999296;56804;0;0;0;682180;12260021248;56817;2452.0042496;0;13.588786125183;3515000000;0;485000000;0;
cycles;fedora;548525;548525;12.578351020813;140000000;12.260021209717;93394;7684998336;410000000;24999296;56804;0;0;11.680069923401;682180;12260021248;56817;2452.0042496;0;13.588786125183;3515000000;0;485000000;0;
cycles;fedora;548532;_ALL;0;135000000;12.270027160645;101679;7899999872;445000000;24998976;56804;0;0;0;682504;12270026752;56817;2454.0053504;0;13.58082485199;3300000000;0;465000000;0;
cycles;fedora;548532;548532;12.57398223877;135000000;12.270027160645;101679;7899999872;445000000;24998976;56804;0;0;12.253901481628;682504;12270026752;56817;2454.0053504;0;13.58082485199;3300000000;0;465000000;0;
