Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.520016670227;354953;73504997312;1525000000;0;2159;0;0;0;902235;81065099264;2169;16213.0198528;3745000000;10.547282218933;0;0;2290000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.520016670227;354953;73504997312;1525000000;0;2159;0;0;0;902235;81065099264;2169;16213.0198528;3745000000;10.547282218933;0;0;2290000000;0;
cycles;fedora;36238;_ALL;0;0;10.520016670227;354953;73504997312;1525000000;0;2159;0;0;0;902235;81065099264;2169;16213.0198528;3745000000;10.547282218933;0;0;2290000000;0;
cycles;fedora;36238;36262;6.0994663238525;0;10.30001449585;357253;9510001984;155000000;0;2159;0;0;6.0994663238525;902248;10300014592;2169;2060.0029184;340000000;10.544995307922;0;0;295000000;0;
cycles;fedora;36238;36263;10.021418571472;0;9.9800081253052;357325;8899998912;195000000;0;2159;0;0;1.341376543045;902234;9980008448;2169;1996.0016896;600000000;10.54490852356;0;0;285000000;0;
cycles;fedora;36238;36238;8.4318675994873;0;10.520016670227;354953;9540000448;395000000;0;2159;0;0;8.4318675994873;902235;10520016896;2169;2104.0033792;305000000;10.547282218933;0;0;280000000;0;
cycles;fedora;36238;36264;6.158055305481;0;10.270010948181;357390;9399998784;150000000;0;2159;0;0;6.158055305481;902234;10270011392;2169;2054.0022784;435000000;10.544843673706;0;0;285000000;0;
cycles;fedora;36238;36261;7.7048654556274;0;10.105012893677;357197;9329998272;170000000;0;2159;0;0;2.0302801132202;902235;10105013248;2169;2021.0026496;305000000;10.545038223267;0;0;300000000;0;
cycles;fedora;36238;36265;4.0993027687073;0;9.6250038146973;357441;8534998272;125000000;0;2159;0;0;0.34083834290504;902233;9625004032;2169;1925.0008064;680000000;10.544792175293;0;0;285000000;0;
cycles;fedora;36238;36267;10.155071258545;0;9.9800157546997;357548;8920000576;150000000;0;2159;0;0;1.1050214767456;902235;9980015616;2169;1996.0031232;625000000;10.544686317444;0;0;285000000;0;
cycles;fedora;36238;36266;4.4168720245361;0;10.285015106201;357488;9370000064;185000000;0;2159;0;0;4.4168720245361;902233;10285015040;2169;2057.003008;455000000;10.544744491577;0;0;275000000;0;
