key;label;is_mpi;is_omp;
lbw-Lenovo-G5000-IRH8_104790;104790;false;false;
lbw-Lenovo-G5000-IRH8_104790_104790;0;false;true;
lbw-Lenovo-G5000-IRH8_104790_104813;1;false;true;
lbw-Lenovo-G5000-IRH8_104790_104814;2;false;true;
lbw-Lenovo-G5000-IRH8_104790_104815;3;false;true;
lbw-Lenovo-G5000-IRH8_104790_104816;4;false;true;
lbw-Lenovo-G5000-IRH8_104790_104817;5;false;true;
lbw-Lenovo-G5000-IRH8_104790_104818;6;false;true;
lbw-Lenovo-G5000-IRH8_104790_104819;7;false;true;
