group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;SS;VMOVSD,VMOVSD,;0,0,;0x40d32f,0x40d333,;Not found;0;Success;16;8;8;8;0;2;
2;SS;VMOVSD,VMOVSD,;0,0,;0x40d317,0x40d31b,;Not found;0;Success;16;8;8;8;0;2;
2;SS;VMOVSD,VMOVSD,;0,0,;0x40d305,0x40d309,;Not found;0;Success;16;8;8;8;0;2;
5;LLLLL;VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,;-32,-24,-16,-8,0,;0x40d2ed,0x40d2f2,0x40d2f7,0x40d2fc,0x40d301,;Success;64;Success;40;40;0;40;0;5;
3;LLL;VMOVSD,VMOVSD,VMOVSD,;8,16,24,;0x40d2da,0x40d2df,0x40d2e4,;Success;64;Success;24;24;0;24;0;3;
2;SS;VMOVSD,VMOVSD,;0,0,;0x40d325,0x40d329,;Not found;0;Success;16;8;8;8;0;2;
