group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
6;LLLLLL;VMOVUPD,VADDPD,VMOVUPD,VADDPD,VMOVUPD,VADDPD,;-192,-184,-128,-120,-64,-56,;0x409a22,0x409a42,0x409a72,0x409a91,0x409ac1,0x409ae0,;Success;256;Success;384;384;0;200;0;1;
2;LL;VMOVUPD,VADDPD,;0,8,;0x4099bc,0x4099c2,;Success;256;Success;128;128;0;72;0;1;
12;LLLLSSSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-256,-192,-128,-64,-448,-512,-320,-384,-192,-256,-128,-64,;0x4099ef,0x4099f6,0x4099fd,0x409a29,0x409a4c,0x409a65,0x409a9b,0x409ab4,0x409aea,0x409b03,0x409b28,0x409b2f,;Success;512;Success;768;512;256;512;512;1;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,;0x4099b6,0x4099d3,0x4099da,0x4099e1,;Success;512;Success;256;256;0;256;0;4;
