group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
6;LLLLLL;VMOVUPD,VADDPD,VMOVUPD,VADDPD,VMOVUPD,VADDPD,;-192,-184,-128,-120,-64,-56,;0x40956b,0x409596,0x4095ad,0x4095f3,0x4095fd,0x40963c,;Success;256;Success;384;384;0;200;0;1;
2;LL;VMOVUPD,VADDPD,;0,8,;0x4094fa,0x409500,;Success;256;Success;128;128;0;72;0;1;
15;LLLLLSSLLSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-448,-384,-320,-256,-192,-448,-512,-128,-64,-384,-320,-256,-192,-128,-64,;0x409511,0x409518,0x40951f,0x40952d,0x409534,0x4095a0,0x4095b4,0x4095bb,0x4095da,0x409604,0x409617,0x409646,0x40964d,0x409666,0x40966d,;Success;512;Success;960;512;448;512;512;1;
1;L;VMOVUPD,;0,;0x4094f4,;Success;512;Success;64;64;0;64;0;1;
