Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;20.409952163696;225657;0;2395000000;119369997504;1429;0;70000000;0;347381;162314725376;1450;32462.9450752;0;20.846305847168;32179987264;0;8300000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;20.409952163696;225657;0;2395000000;119369997504;1429;0;70000000;0;347381;162314725376;1450;32462.9450752;0;20.846305847168;32179987264;0;8300000000;0;
cycles;lbw-Lenovo-G5000-IRH8;59820;_ALL;0;0;20.409952163696;225657;0;2395000000;119369997504;1429;0;70000000;0;347381;162314725376;1450;32462.9450752;0;20.846305847168;32179987264;0;8300000000;0;
cycles;lbw-Lenovo-G5000-IRH8;59820;59845;2.7820520401001;0;19.975009918213;474853;0;365000000;15274998144;1429;0;10000000;2.7820520401001;316308;19975010304;1450;3995.0020608;0;20.841455459595;3199997568;0;1125000000;0;
cycles;lbw-Lenovo-G5000-IRH8;59820;59846;10.971529006958;0;20.384973526001;475832;0;385000000;15515001280;1429;0;10000000;6.7202877998352;316513;20384972800;1450;4076.99456;0;20.84068107605;3304998656;0;1170000000;0;
cycles;lbw-Lenovo-G5000-IRH8;59820;59842;8.4651775360107;0;20.354898452759;471024;0;180000000;11745004224;1429;0;5000000;8.4651775360107;317330;20354897920;1450;4070.979584;0;20.846305847168;7820002688;0;605000000;0;
cycles;lbw-Lenovo-G5000-IRH8;59820;59844;2.2552449703217;0;20.179983139038;473702;0;235000000;13854998464;1429;0;15000000;2.2552449703217;317149;20179982336;1450;4035.9964672;0;20.843446731567;5224994176;0;850000000;0;
cycles;lbw-Lenovo-G5000-IRH8;59820;59843;17.489944458008;0;20.36993598938;472451;0;385000000;17709996800;1429;0;10000000;13.239045143127;316592;20369936384;1450;4073.9872768;0;20.84414100647;855000000;0;1410000000;0;
cycles;lbw-Lenovo-G5000-IRH8;59820;59857;6.9935483932495;0;20.264995574951;481109;0;290000000;15079998016;1429;0;5000000;6.9935483932495;316306;20264994816;1450;4052.9989632;0;20.83519744873;3769997312;0;1120000000;0;
cycles;lbw-Lenovo-G5000-IRH8;59820;59848;4.1146807670593;0;20.374979019165;477231;0;315000000;13255001536;1429;0;10000000;4.1146807670593;316995;20374978560;1450;4074.995712;0;20.839763641357;5924997440;0;870000000;0;
cycles;lbw-Lenovo-G5000-IRH8;59820;59853;15.588020324707;0;20.409952163696;478977;0;240000000;16934999040;1429;0;5000000;8.6566305160522;317177;20409952256;1450;4081.9904512;0;20.838199615479;2079999424;0;1150000000;0;
