Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;15.005013465881;207360;77980004928;1220000000;0;1427;0;0;0;450301;85130034176;1442;17026.0068352;4500000000;15.24294090271;0;0;1430000000;0;
cycles;fedora;_ALL;_ALL;0;0;15.005013465881;207360;77980004928;1220000000;0;1427;0;0;0;450301;85130034176;1442;17026.0068352;4500000000;15.24294090271;0;0;1430000000;0;
cycles;fedora;26970;_ALL;0;0;15.005013465881;207360;77980004928;1220000000;0;1427;0;0;0;450301;85130034176;1442;17026.0068352;4500000000;15.24294090271;0;0;1430000000;0;
cycles;fedora;26970;26970;12.283235549927;0;15.005013465881;207360;14075000000;445000000;0;1427;0;0;12.283235549927;450301;15005012992;1442;3001.0025984;135000000;15.24294090271;0;0;350000000;0;
cycles;fedora;26970;26992;8.1862297058105;0;10.020008087158;830980;9165000320;95000000;0;1427;0;0;5.9502100944519;450077;10020007936;1442;2004.0015872;595000000;14.619096755981;0;0;165000000;0;
cycles;fedora;26970;26991;11.411387443542;0;10.015005111694;830930;9000000640;125000000;0;1427;0;0;5.6801290512085;450101;10015004672;1442;2003.0009344;735000000;14.619171142578;0;0;155000000;0;
cycles;fedora;26970;26994;8.6666488647461;0;10.020009994507;831133;9110000960;95000000;0;1427;0;0;5.4910092353821;450127;10020009984;1442;2004.0019968;645000000;14.618993759155;0;0;170000000;0;
cycles;fedora;26970;26995;14.452357292175;0;10.0149974823;831185;9175000128;115000000;0;1427;0;0;8.8810577392578;450088;10014997504;1442;2002.9995008;580000000;14.618903160095;0;0;145000000;0;
cycles;fedora;26970;26993;14.611497879028;0;10.019997596741;831066;9170000448;105000000;0;1427;0;0;8.8802423477173;450057;10019997696;1442;2003.9995392;590000000;14.618990898132;0;0;155000000;0;
cycles;fedora;26970;26997;14.611489295959;0;10.020000457764;831290;9090002112;145000000;0;1427;0;0;8.8802490234375;450055;10020000768;1442;2004.0001536;655000000;14.618764877319;0;0;130000000;0;
cycles;fedora;26970;26996;12.055879592896;0;10.015002250671;831241;9195000320;95000000;0;1427;0;0;8.8801975250244;450055;10015002624;1442;2003.0005248;565000000;14.618813514709;0;0;160000000;0;
