key;label;is_mpi;is_omp;
fedora_26970;26970;false;false;
fedora_26970_26970;26970;false;false;
fedora_26970_26991;26991;false;false;
fedora_26970_26992;26992;false;false;
fedora_26970_26993;26993;false;false;
fedora_26970_26994;26994;false;false;
fedora_26970_26995;26995;false;false;
fedora_26970_26996;26996;false;false;
fedora_26970_26997;26997;false;false;
