name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/maqao_reports/ov_ws_mg_omp_cpp_g++/binaries/mg_omp_cpp_g++;86.840888977051;13.655762672424;;
/usr/lib64/libgomp.so.1.0.0;10.087952613831;1.5863343477249;;
kernel;1.5484313964844;0.24349142611027;;
/usr/lib64/libc.so.6;1.5227098464966;0.23944668471813;;
