Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.335021972656;642520;74665004544;1510000000;0;2182;0;0;0;31449;81120150528;2193;16224.0301056;2785000000;10.388928413391;0;0;2160000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.335021972656;642520;74665004544;1510000000;0;2182;0;0;0;31449;81120150528;2193;16224.0301056;2785000000;10.388928413391;0;0;2160000000;0;
cycles;fedora;36489;_ALL;0;0;10.335021972656;642520;74665004544;1510000000;0;2182;0;0;0;31449;81120150528;2193;16224.0301056;2785000000;10.388928413391;0;0;2160000000;0;
cycles;fedora;36489;36513;3.130117893219;0;10.150022506714;644871;9519999808;175000000;0;2182;0;0;3.130117893219;31448;10150022144;2193;2030.0044288;185000000;10.386576652527;0;0;270000000;0;
cycles;fedora;36489;36514;4.462486743927;0;10.12500667572;644944;9295000960;160000000;0;2182;0;0;4.462486743927;31448;10125006848;2193;2025.0013696;400000000;10.386504173279;0;0;270000000;0;
cycles;fedora;36489;36489;10.381712913513;0;10.335021972656;642520;9309998848;385000000;0;2182;0;0;10.381712913513;31449;10335022080;2193;2067.004416;370000000;10.388928413391;0;0;270000000;0;
cycles;fedora;36489;36515;7.9079446792603;0;10.075031280518;644991;9244999104;165000000;0;2182;0;0;4.5181479454041;31448;10075031552;2193;2015.0063104;390000000;10.386456489563;0;0;275000000;0;
cycles;fedora;36489;36512;3.125554561615;0;10.150011062622;644817;9575001536;150000000;0;2182;0;0;3.125554561615;31448;10150010880;2193;2030.002176;140000000;10.386631011963;0;0;285000000;0;
cycles;fedora;36489;36516;4.5953226089478;0;10.040019989014;645041;9105000448;140000000;0;2182;0;0;2.7024703025818;31448;10040019968;2193;2008.0039936;525000000;10.386406898499;0;0;270000000;0;
cycles;fedora;36489;36518;8.6783590316772;0;10.135022163391;645152;9370003392;185000000;0;2182;0;0;8.6783590316772;31450;10135022592;2193;2027.0045184;335000000;10.386298179626;0;0;245000000;0;
cycles;fedora;36489;36517;10.156556129456;0;10.110014915466;645085;9245000448;150000000;0;2182;0;0;4.9327259063721;31447;10110014464;2193;2022.0028928;440000000;10.38636302948;0;0;275000000;0;
