name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/maqao_reports/ov_s1_mg_omp_f90_aocc/binaries/mg_omp_f90_aocc;90.902694702148;9.7629642486572;;
/mnt/lab/spack/opt/spack/linux-zen4/aocc-5.1.0-kjuv6fm52r3cd2cegofjhsfjlgirugmg/lib/libomp.so;4.1261096000671;0.44314485788345;;
/usr/lib64/libc.so.6;2.8031899929047;0.30106309056282;;
kernel;2.1679556369781;0.23283879458904;;
