key;label;is_mpi;is_omp;
fedora_34011;34011;false;false;
fedora_34011_34011;0;false;true;
fedora_34011_34032;1;false;true;
fedora_34011_34033;2;false;true;
fedora_34011_34034;3;false;true;
fedora_34011_34035;4;false;true;
fedora_34011_34036;5;false;true;
fedora_34011_34037;6;false;true;
fedora_34011_34038;7;false;true;
