name;time_p;time_s;cpi_ratio;
/home/lbw/architecture-opt-hpc-NPBMG/build/maqao_reports/ov_ws_mg_omp_cpp_clang++/binaries/mg_omp_cpp_clang++;94.365898132324;23.029947280884;;
kernel;3.4009501934052;0.83000004291534;;
/usr/lib/x86_64-linux-gnu/libc.so.6;2.2126662731171;0.54000002145767;;
/usr/lib/llvm-18/lib/libomp.so.5;0.020487651228905;0.0050000003539026;;
