group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
15;LLLLLSSLLSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-448,-384,-320,-256,-192,-448,-512,-128,-64,-384,-320,-256,-192,-128,-64,;0x404e4f,0x404e57,0x404e5f,0x404e6e,0x404e76,0x404ed2,0x404eda,0x404ef3,0x404f0d,0x404f27,0x404f2f,0x404f72,0x404f7a,0x404fb1,0x404fb9,;Success;512;Success;960;512;448;512;512;1;
1;L;VMOVUPD,;0,;0x404e37,;Success;512;Success;64;64;0;64;0;1;
6;LLLLLL;VMOVAPD,VADDPD,VMOVAPD,VADDPD,VMOVAPD,VADDPD,;-192,-184,-128,-120,-64,-56,;0x404ee2,0x404ee9,0x404f37,0x404f3e,0x404f82,0x404f89,;Success;256;Success;384;384;0;200;0;1;
2;LL;VMOVAPD,VADDPD,;0,8,;0x404e31,0x404e3e,;Success;256;Success;128;128;0;72;0;1;
