group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
8;SSSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,256,320,384,448,;0x40a28b,0x40a2aa,0x40a2ca,0x40a2ea,0x40a30a,0x40a32a,0x40a34a,0x40a36a,;Success;512;Success;512;512;0;512;512;8;
8;SSSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,256,320,384,448,;0x40a27d,0x40a29a,0x40a2ba,0x40a2da,0x40a2fa,0x40a31a,0x40a33a,0x40a35a,;Success;512;Success;512;512;0;512;512;8;
8;LLLLLLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,256,320,384,448,;0x40a284,0x40a2a2,0x40a2c2,0x40a2e2,0x40a302,0x40a322,0x40a342,0x40a362,;Success;512;Success;512;512;0;512;512;8;
8;LLLLLLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,256,320,384,448,;0x40a276,0x40a292,0x40a2b2,0x40a2d2,0x40a2f2,0x40a312,0x40a332,0x40a352,;Success;512;Success;512;512;0;512;512;8;
1;L;CMP,;32,;0x40a378,;Success;0;Success;8;8;0;8;0;1;
