Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;13.020030021667;229335;76129997184;1220000000;0;1670;0;0;0;482565;80235149312;1683;16047.0298624;1425000000;13.25323009491;0;0;1460000000;0;
cycles;fedora;_ALL;_ALL;0;0;13.020030021667;229335;76129997184;1220000000;0;1670;0;0;0;482565;80235149312;1683;16047.0298624;1425000000;13.25323009491;0;0;1460000000;0;
cycles;fedora;30037;_ALL;0;0;13.020030021667;229335;76129997184;1220000000;0;1670;0;0;0;482565;80235149312;1683;16047.0298624;1425000000;13.25323009491;0;0;1460000000;0;
cycles;fedora;30037;30062;7.776460647583;0;9.6050214767456;454113;9225000448;125000000;0;1670;0;0;7.776460647583;482564;9605021696;1683;1921.0043392;95000000;13.028450965881;0;0;160000000;0;
cycles;fedora;30037;30061;12.158416748047;0;9.6000165939331;454067;9124998656;85000000;0;1670;0;0;8.4049882888794;482565;9600016384;1683;1920.0032768;245000000;13.028497695923;0;0;145000000;0;
cycles;fedora;30037;30060;12.61073589325;0;9.5900135040283;454006;9014999808;115000000;0;1670;0;0;8.8563375473022;482565;9590013952;1683;1918.0027904;305000000;13.028559684753;0;0;155000000;0;
cycles;fedora;30037;30063;12.614798545837;0;9.6100158691406;454160;9155000320;130000000;0;1670;0;0;8.861349105835;482564;9610015744;1683;1922.0031488;185000000;13.028403282166;0;0;140000000;0;
cycles;fedora;30037;30065;12.611240386963;0;9.6050138473511;454249;9224999744;100000000;0;1670;0;0;8.8578243255615;482563;9605013504;1683;1921.0027008;115000000;13.028314590454;0;0;165000000;0;
cycles;fedora;30037;30037;7.4230556488037;0;13.020030021667;229335;12139998912;435000000;0;1670;0;0;7.4230556488037;482565;13020029952;1683;2604.0059904;55000000;13.25323009491;0;0;390000000;0;
cycles;fedora;30037;30066;12.613713264465;0;9.6050109863281;454296;9129999808;110000000;0;1670;0;0;8.8639030456543;482566;9605011456;1683;1921.0022912;205000000;13.028270721436;0;0;160000000;0;
cycles;fedora;30037;30064;9.1501455307007;0;9.6000270843506;454205;9114999488;120000000;0;1670;0;0;5.3963012695313;482563;9600026624;1683;1920.0053248;220000000;13.028358459473;0;0;145000000;0;
