key;label;is_mpi;is_omp;
fedora_31571;31571;false;false;
fedora_31571_31571;0;false;true;
fedora_31571_31594;1;false;true;
fedora_31571_31595;2;false;true;
fedora_31571_31596;3;false;true;
fedora_31571_31597;4;false;true;
fedora_31571_31598;5;false;true;
fedora_31571_31599;6;false;true;
fedora_31571_31600;7;false;true;
