block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
543;mg_omp_f90_aocc;mg.f90:600-602;29.056722640991;3.2499995231628;;;;;;;;;;;;;;;;
555;mg_omp_f90_aocc;mg.f90:609-609;16.674091339111;1.8650000095367;;;;;;;;;;;;;;;;
467;mg_omp_f90_aocc;mg.f90:533-535;12.427337646484;1.3899998664856;;;;;;;;;;;;;;;;
480;mg_omp_f90_aocc;mg.f90:542-542;6.347776889801;0.70999997854233;;;;;;;;;;;;;;;;
609;mg_omp_f90_aocc;mg.f90:696-706;3.7997257709503;0.42499998211861;;;;;;;;;;;;;;;;
604;mg_omp_f90_aocc;mg.f90:689-693;3.3526990413666;0.37499997019768;;;;;;;;;;;;;;;;
1120;mg_omp_f90_aocc;mg.f90:1123-1123,mg.f90:1137-1137;2.2351326942444;0.24999998509884;;;;;;;;;;;;;;;;
682;mg_omp_f90_aocc;mg.f90:768-769;2.1457273960114;0.23999997973442;;;;;;;;;;;;;;;;
1123;mg_omp_f90_aocc;mg.f90:1122-1122,mg.f90:1137-1137;2.0116195678711;0.22499999403954;;;;;;;;;;;;;;;;
1125;mg_omp_f90_aocc;mg.f90:1123-1123;1.9669169187546;0.22000001370907;;;;;;;;;;;;;;;;
669;mg_omp_f90_aocc;mg.f90:760-762;1.9222141504288;0.21500000357628;;;;;;;;;;;;;;;;
694;mg_omp_f90_aocc;mg.f90:773-774;1.832808971405;0.20499999821186;;;;;;;;;;;;;;;;
706;mg_omp_f90_aocc;mg.f90:778-779;1.832808971405;0.20499999821186;;;;;;;;;;;;;;;;
1122;mg_omp_f90_aocc;mg.f90:1122-1122;1.5645929574966;0.17499998211861;;;;;;;;;;;;;;;;
718;mg_omp_f90_aocc;mg.f90:783-784;1.4304850101471;0.15999999642372;;;;;;;;;;;;;;;;
1126;mg_omp_f90_aocc;mg.f90:1130-1130,mg.f90:1331-1331;0.75994509458542;0.084999993443489;;;;;;;;;;;;;;;;
987;mg_omp_f90_aocc;mg.f90:999-1001;0.67053985595703;0.075000002980232;;;;;;;;;;;;;;;;
1499;mg_omp_f90_aocc;randi8.f90:60-62;0.62583714723587;0.069999992847443;;;;;;;;;;;;;;;;
888;mg_omp_f90_aocc;mg.f90:933-935;0.58113449811935;0.064999997615814;;;;;;;;;;;;;;;;
533;mg_omp_f90_aocc;mg.f90:599-604;0.40232387185097;0.044999994337559;;;;;;;;;;;;;;;;
948;mg_omp_f90_aocc;mg.f90:1014-1015;0.2235132753849;0.024999998509884;;;;;;;;;;;;;;;;
473;mg_omp_f90_aocc;mg.f90:533-537;0.2235132753849;0.024999998509884;;;;;;;;;;;;;;;;
549;mg_omp_f90_aocc;mg.f90:608-608;0.13410796225071;0.014999998733401;;;;;;;;;;;;;;;;
889;mg_omp_f90_aocc;mg.f90:933-936;0.13410796225071;0.014999998733401;;;;;;;;;;;;;;;;
1000;mg_omp_f90_aocc;mg.f90:1006-1007;0.13410796225071;0.014999998733401;;;;;;;;;;;;;;;;
611;mg_omp_f90_aocc;mg.f90:697-706;0.13410796225071;0.014999998733401;;;;;;;;;;;;;;;;
602;mg_omp_f90_aocc;mg.f90:684-687,mg.f90:693-693;0.089405313134193;0.0099999997764826;;;;;;;;;;;;;;;;
540;mg_omp_f90_aocc;mg.f90:604-604;0.089405313134193;0.0099999997764826;;;;;;;;;;;;;;;;
464;mg_omp_f90_aocc;mg.f90:537-537;0.089405313134193;0.0099999997764826;;;;;;;;;;;;;;;;
664;mg_omp_f90_aocc;mg.f90:763-763;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
677;mg_omp_f90_aocc;mg.f90:770-770;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
456;mg_omp_f90_aocc;mg.f90:549-549;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
536;mg_omp_f90_aocc;mg.f90:604-608;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
462;mg_omp_f90_aocc;mg.f90:537-537;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
474;mg_omp_f90_aocc;mg.f90:541-541,mg.f90:547-547;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
552;mg_omp_f90_aocc;mg.f90:608-608;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
538;mg_omp_f90_aocc;mg.f90:604-604;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
468;mg_omp_f90_aocc;mg.f90:535-537;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
1062;mg_omp_f90_aocc;mg.f90:1091-1092;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
712;mg_omp_f90_aocc;mg.f90:778-780;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
675;mg_omp_f90_aocc;mg.f90:760-763;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
548;mg_omp_f90_aocc;mg.f90:600-604;0.044702656567097;0.0049999998882413;;;;;;;;;;;;;;;;
