group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
1;L;VMOVUPD,;0,;0x40a3d0,;Success;64;Success;64;64;0;64;64;1;
1;L;VADDPD,;0,;0x40a407,;Success;64;Success;64;64;0;64;64;1;
1;L;VADDPD,;0,;0x40a3d7,;Success;64;Success;64;64;0;64;64;1;
1;L;VMOVUPD,;0,;0x40a3e9,;Success;64;Success;64;64;0;64;64;1;
3;SSS;VMOVUPD,VMOVUPD,VMOVUPD,;5104,976,9232,;0x40a3de,0x40a3f6,0x40a40e,;Success;64;Success;192;192;0;8320;192;1;
