group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;LL;VMOVUPS,VMOVUPS,;-64,0,;0x408120,0x408128,;Success;128;Success;128;128;0;128;128;2;
2;LL;VMOVUPS,VMOVUPS,;-64,0,;0x40813e,0x408146,;Success;128;Success;128;128;0;128;128;2;
2;SS;VMOVUPS,VMOVUPS,;0,64,;0x40812f,0x408136,;Success;128;Success;128;128;0;128;128;2;
2;SS;VMOVUPS,VMOVUPS,;-64,0,;0x40814d,0x408155,;Success;128;Success;128;128;0;128;128;2;
