loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
8;mg_omp_f90_gfortran;resid_._omp_fn.0;10;mg.f90:601-603;Innermost;32.757759094238;3.5100002288818;;;;;;32.757759094238;3.5100002288818;;;;;;;;;;;;;;;;
7;mg_omp_f90_gfortran;resid_._omp_fn.0;10;mg.f90:612-612;Innermost;16.518865585327;1.7699996232986;;;;;;16.518865585327;1.7699996232986;;;;;;;;;;;;;;;;
18;mg_omp_f90_gfortran;psinv_._omp_fn.0;14;mg.f90:534-536;Innermost;12.085835456848;1.2949995994568;;;;;;12.085835456848;1.2949995994568;;;;;;;;;;;;;;;;
17;mg_omp_f90_gfortran;psinv_._omp_fn.0;14;mg.f90:546-546;Innermost;8.4460878372192;0.90499991178513;;;;;;8.4460878372192;0.90499991178513;;;;;;;;;;;;;;;;
51;mg_omp_f90_gfortran;rprj3_._omp_fn.0;18;mg.f90:690-692;Innermost;4.666347026825;0.49999997019768;;;;;;4.666347026825;0.49999997019768;;;;;;;;;;;;;;;;
50;mg_omp_f90_gfortran;rprj3_._omp_fn.0;18;mg.f90:698-705;Innermost;2.7531449794769;0.2950000166893;;;;;;2.7531449794769;0.2950000166893;;;;;;;;;;;;;;;;
24;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:773-774;Innermost;2.5664908885956;0.27500000596046;;;;;;2.5664908885956;0.27500000596046;;;;;;;;;;;;;;;;
22;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:783-784;Innermost;2.3331735134125;0.24999998509884;;;;;;2.3331735134125;0.24999998509884;;;;;;;;;;;;;;;;
25;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:768-769;Innermost;1.9132024049759;0.20499999821186;;;;;;1.9132024049759;0.20499999821186;;;;;;;;;;;;;;;;
26;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:760-762;Innermost;1.4932310581207;0.15999999642372;;;;;;1.4932310581207;0.15999999642372;;;;;;;;;;;;;;;;
23;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:778-779;Innermost;1.3999042510986;0.15000000596046;;;;;;1.3999042510986;0.15000000596046;;;;;;;;;;;;;;;;
3;mg_omp_f90_gfortran;norm2u3_._omp_fn.0;9;mg.f90:933-935;Innermost;0.69995212554932;0.075000002980232;;;;;;0.69995212554932;0.075000002980232;;;;;;;;;;;;;;;;
16;mg_omp_f90_gfortran;psinv_._omp_fn.0;14;mg.f90:527-527,mg.f90:534-536,mg.f90:546-546;Outermost;21.185213088989;2.2699997425079;;;;;;0.65328860282898;0.070000000298023;;;;;;;;;;;;;;;;
45;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:998-1000;Innermost;0.60662513971329;0.065000005066395;;;;;;0.60662513971329;0.065000005066395;;;;;;;;;;;;;;;;
6;mg_omp_f90_gfortran;resid_._omp_fn.0;10;mg.f90:594-594,mg.f90:601-603,mg.f90:612-612;Outermost;49.883247375488;5.3449993133545;;;;;;0.60662513971329;0.065000005066395;;;;;;;;;;;;;;;;
75;mg_omp_f90_gfortran;vranlc;40;randi8.f90:59-61;Single;0.5599616765976;0.059999998658895;;;;;;0.5599616765976;0.059999998658895;;;;;;;;;;;;;;;;
49;mg_omp_f90_gfortran;rprj3_._omp_fn.0;18;mg.f90:684-692,mg.f90:695-700,mg.f90:705-705;Outermost;7.7461361885071;0.8299999833107;;;;;;0.32664430141449;0.035000000149012;;;;;;;;;;;;;;;;
72;mg_omp_f90_gfortran;zran3_._omp_fn.1;33;mg.f90:1122-1135;Innermost;0.2799808382988;0.029999999329448;;;;;;0.2799808382988;0.029999999329448;;;;;;;;;;;;;;;;
41;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:1014-1015;Innermost;0.18665388226509;0.019999999552965;;;;;;0.18665388226509;0.019999999552965;;;;;;;;;;;;;;;;
44;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:1006-1007;Innermost;0.093326941132545;0.0099999997764826;;;;;;0.093326941132545;0.0099999997764826;;;;;;;;;;;;;;;;
71;mg_omp_f90_gfortran;zran3_._omp_fn.1;33;mg.f90:1107-1107,mg.f90:1122-1135;Outermost;0.32664430141449;0.035000000149012;;;;;;0.046663470566273;0.0049999998882413;;;;;;;;;;;;;;;;
42;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:995-995,mg.f90:998-1000,mg.f90:1005-1007;Outermost;0.74661552906036;0.079999998211861;;;;;;0.046663470566273;0.0049999998882413;;;;;;;;;;;;;;;;
