group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
15;LLLLLLLSSSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-448,-384,-320,-256,-192,-128,-64,-448,-512,-384,-320,-256,-192,-128,-64,;0x406338,0x406340,0x406348,0x406357,0x40635f,0x406367,0x40636f,0x4063dd,0x4063e5,0x40641c,0x406424,0x40645b,0x406463,0x40649a,0x4064a2,;Success;512;Success;960;512;448;512;512;1;
1;L;VMOVUPD,;0,;0x406320,;Success;512;Success;64;64;0;64;0;1;
6;LLLLLL;VMOVAPD,VADDPD,VMOVAPD,VADDPD,VMOVAPD,VADDPD,;-192,-184,-128,-120,-64,-56,;0x4063ed,0x4063f4,0x40642c,0x406433,0x40646b,0x406472,;Success;256;Success;384;384;0;200;0;1;
2;LL;VMOVAPD,VADDPD,;0,8,;0x40631a,0x406327,;Success;256;Success;128;128;0;72;0;1;
