key;label;is_mpi;is_omp;
fedora_33778;33778;false;false;
fedora_33778_33778;0;false;true;
fedora_33778_33799;1;false;true;
fedora_33778_33800;2;false;true;
fedora_33778_33801;3;false;true;
fedora_33778_33802;4;false;true;
fedora_33778_33803;5;false;true;
fedora_33778_33804;6;false;true;
fedora_33778_33805;7;false;true;
