key;label;is_mpi;is_omp;
fedora_570105;570105;false;false;
fedora_570105_570105;570105;false;false;
fedora_570105_570120;570120;false;false;
fedora_570105_570121;570121;false;false;
fedora_570105_570122;570122;false;false;
fedora_570105_570123;570123;false;false;
fedora_570105_570124;570124;false;false;
fedora_570105_570125;570125;false;false;
fedora_570105_570126;570126;false;false;
