group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
1;L;VADDPD,;0,;0x40c9bd,;Success;32;Success;32;32;0;32;32;1;
1;L;VADDPD,;0,;0x40c996,;Success;32;Success;32;32;0;32;32;1;
1;L;VMOVUPD,;0,;0x40c9a4,;Success;32;Success;32;32;0;32;32;1;
1;L;VMOVUPD,;0,;0x40c990,;Success;32;Success;32;32;0;32;32;1;
3;SSS;VMOVUPD,VMOVUPD,VMOVUPD,;4768,640,8896,;0x40c99b,0x40c9af,0x40c9c3,;Success;32;Success;96;96;0;8288;96;1;
