group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;LLSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,32,0,32,;0x40cc79,0x40cc7d,0x40ccd3,0x40ccdd,;Success;64;Success;128;64;64;64;64;2;
2;LL;VMOVUPD,VADDPD,;4768,4776,;0x40cc70,0x40cc9d,;Success;32;Success;64;40;24;40;40;1;
