group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
8;LLLLLLLL;VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,;69445,69388,69331,69274,69217,69160,69103,69065,;0x404123,0x40415c,0x404195,0x4041ce,0x404207,0x404240,0x404279,0x40429f,;RIP based value;0;Success;64;64;0;388;0;1;
27;SLSLLSLLSLLSLLSLLSLLSLLSLLL;MOV,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,MOV,ADD,;224,352,464,64,352,464,64,352,464,64,352,464,64,352,464,64,352,464,64,352,464,64,352,464,64,224,272,;0x4040d0,0x4040d8,0x4040e1,0x4040fb,0x404106,0x40410f,0x404136,0x404141,0x40414a,0x40416f,0x40417a,0x404183,0x4041a8,0x4041b3,0x4041bc,0x4041e1,0x4041ec,0x4041f5,0x40421a,0x404225,0x40422e,0x404253,0x40425e,0x404267,0x40428c,0x404297,0x4042a7,;Success;0;Success;216;40;176;408;0;1;
