group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;LL;VMOVUPD,VADDPD,;0,8,;0x40cb80,0x40cbaa,;Success;32;Success;64;40;24;40;40;1;
4;LLSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,32,0,32,;0x40cb86,0x40cb8a,0x40cbde,0x40cbe8,;Success;64;Success;128;64;64;64;64;2;
