group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
16;LSLSLSLSLSLSLSLS;VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,;0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,;0x40b0b0,0x40b0b6,0x40b0bc,0x40b0c3,0x40b0c9,0x40b0cf,0x40b0d5,0x40b0dc,0x40b0e2,0x40b0e8,0x40b0ee,0x40b0f5,0x40b0fb,0x40b101,0x40b107,0x40b11f,;Not found;0;Success;128;16;112;16;0;1;
2;LL;MOV,ADD,;192,200,;0x40b117,0x40b12e,;Success;0;Success;16;16;0;16;0;1;
