Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;1005000000;12.260022163391;639143;67984993984;3545000000;199996608;56733;0;5000000;0;389907;97685176320;56747;19537.035264;0;13.7459897995;21350000000;15000000;3580000000;0;
cycles;fedora;_ALL;_ALL;0;1005000000;12.260022163391;639143;67984993984;3545000000;199996608;56733;0;5000000;0;389907;97685176320;56747;19537.035264;0;13.7459897995;21350000000;15000000;3580000000;0;
cycles;fedora;545892;_ALL;0;105000000;12.260016441345;797081;8950001152;400000000;15000000;56733;0;0;0;386770;12260016128;56747;2452.0032256;0;13.589688301086;2315000000;0;475000000;0;
cycles;fedora;545892;545892;12.581150054932;105000000;12.260016441345;797081;8950001152;400000000;15000000;56733;0;0;11.674670219421;386770;12260016128;56747;2452.0032256;0;13.589688301086;2315000000;0;475000000;0;
cycles;fedora;545890;_ALL;0;200000000;12.260022163391;795978;7764999104;470000000;19998912;56733;0;0;0;383786;12260022272;56747;2452.0044544;0;13.587808609009;3355000000;0;450000000;0;
cycles;fedora;545890;545890;12.575087547302;200000000;12.260022163391;795978;7764999104;470000000;19998912;56733;0;0;11.354484558105;383786;12260022272;56747;2452.0044544;0;13.587808609009;3355000000;0;450000000;0;
cycles;fedora;545883;_ALL;0;150000000;12.16003036499;639143;8284999040;465000000;29999296;56733;0;5000000;0;385133;12160030720;56747;2432.006144;0;13.7459897995;2735000000;5000000;485000000;0;
cycles;fedora;545883;545883;12.73900604248;150000000;12.16003036499;639143;8284999040;465000000;29999296;56733;0;5000000;10.395994186401;385133;12160030720;56747;2432.006144;0;13.7459897995;2735000000;5000000;485000000;0;
cycles;fedora;545891;_ALL;0;85000000;12.245014190674;795979;8339998592;425000000;14999424;56733;0;0;0;384312;12245014528;56747;2449.0029056;0;13.588333129883;2925000000;0;455000000;0;
cycles;fedora;545891;545891;12.579931259155;85000000;12.245014190674;795979;8339998592;425000000;14999424;56733;0;0;11.668514251709;384312;12245014528;56747;2449.0029056;0;13.588333129883;2925000000;0;455000000;0;
cycles;fedora;545893;_ALL;0;150000000;12.190030097961;797177;8659998784;430000000;49999424;56733;0;0;0;386447;12190029824;56747;2438.0059648;0;13.589270591736;2460000000;0;440000000;0;
cycles;fedora;545893;545893;13.581742286682;150000000;12.190030097961;797177;8659998784;430000000;49999424;56733;0;0;11.375975608826;386447;12190029824;56747;2438.0059648;0;13.589270591736;2460000000;0;440000000;0;
cycles;fedora;545894;_ALL;0;105000000;12.250020980835;797063;8824998592;450000000;20000000;56733;0;0;0;385802;12250020864;56747;2450.0041728;0;13.588738441467;2460000000;5000000;385000000;0;
cycles;fedora;545894;545894;13.579694747925;105000000;12.250020980835;797063;8824998592;450000000;20000000;56733;0;0;11.672759056091;385802;12250020864;56747;2450.0041728;0;13.588738441467;2460000000;5000000;385000000;0;
cycles;fedora;545895;_ALL;0;60000000;12.085021018982;797746;8874999552;440000000;29999872;56733;0;0;0;385333;12085020672;56747;2417.0041344;0;13.587587356567;2235000000;0;445000000;0;
cycles;fedora;545895;545895;12.580636024475;60000000;12.085021018982;797746;8874999552;440000000;29999872;56733;0;0;9.2111034393311;385333;12085020672;56747;2417.0041344;0;13.587587356567;2235000000;0;445000000;0;
cycles;fedora;545896;_ALL;0;150000000;12.235021591187;798459;8284999168;465000000;19999680;56733;0;0;0;389907;12235021312;56747;2447.0042624;0;13.5914478302;2865000000;5000000;445000000;0;
cycles;fedora;545896;545896;12.577982902527;150000000;12.235021591187;798459;8284999168;465000000;19999680;56733;0;0;10.573021888733;389907;12235021312;56747;2447.0042624;0;13.5914478302;2865000000;5000000;445000000;0;
