function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
27;mg_mpi_f90_aocc;resid;mg.f90:708-708,mg.f90:732-743,mg.f90:753-773;35.308475494385;4.3199992179871;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";resid_;;;;;;;;;;
26;mg_mpi_f90_aocc;psinv;mg.f90:638-638,mg.f90:662-678,mg.f90:687-703;13.69020652771;1.6749997138977;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";psinv_;;;;;;;;;;
36;libfabric.so.1.28.0;fi_getinfo;;12.709415435791;1.5549997091293;0;0;0;0;0;12.709415435791;1.5549997091293;0;0;0;0;0;;"0,98.713846680663,0,0,0,0,0,0,0,0,1.286153319337";fi_getinfo;;;;;;;;;;
20;mg_mpi_f90_aocc;interp;mg.f90:876-876,mg.f90:905-942,mg.f90:953-1020,mg.f90:1026-1041;8.5001888275146;1.039999961853;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";interp_;;;;;;;;;;
25;mg_mpi_f90_aocc;rprj3;mg.f90:778-778,mg.f90:802-813,mg.f90:819-871;6.3751420974731;0.78000003099442;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";rprj3_;;;;;;;;;;
993;libc.so.6;mmap_remap_check;;3.6371004581451;0.44500002264977;0;0;0;0;0;3.6371004581451;0.44500002264977;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,100,0";mmap_remap_check;;;;;;;;;;
1341;libc.so.6;__syscall_cancel_arch;;2.6971755027771;0.33000001311302;0;0;0;0;0;2.6971755027771;0.33000001311302;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__syscall_cancel_arch;;;;;;;;;;
1967;libmpi.so.40.40.7;ompi_mtl_psm2_register_pvars;;1.9615821838379;0.23999999463558;0;0;0;0;0;1.9615821838379;0.23999999463558;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";ompi_mtl_psm2_register_pvars;;;;;;;;;;
-1;kernel;module_get_kallsym;;1.4303203821182;0.17500001192093;0;0;0;0;0;1.4303203821182;0.17500001192093;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";module_get_kallsym;;;;;;;;;;
23;mg_mpi_f90_aocc;give3;mg.f90:1263-1263,mg.f90:1282-1388,mg.f90:1394-1394;1.2668552398682;0.15500001609325;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";give3_;;;;;;;;;;
22;mg_mpi_f90_aocc;take3;mg.f90:1399-1399,mg.f90:1422-1443,mg.f90:1450-1465,mg.f90:1472-1487,mg.f90:1495-1495;1.0625236034393;0.12999999523163;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";take3_;;;;;;;;;;
-1;kernel;_raw_spin_unlock_irqrestore;;0.93992483615875;0.11500000208616;0;0;0;0;0;0.93992483615875;0.11500000208616;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";_raw_spin_unlock_irqrestore;;;;;;;;;;
-1;kernel;do_syscall_64;;0.85819220542908;0.10500000417233;0;0;0;0;0;0.85819220542908;0.10500000417233;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";do_syscall_64;;;;;;;;;;
987;libc.so.6;_IO_peekc_locked;;0.81732589006424;0.10000000149012;0;0;0;0;0;0.81732589006424;0.10000000149012;0;0;0;0;0;;"0,0,0,0,0,0,0,100,0,0,0";_IO_peekc_locked;;;;;;;;;;
10;mg_mpi_f90_aocc;norm2u3;mg.f90:1046-1046,mg.f90:1071-1098;0.53126180171967;0.064999997615814;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";norm2u3_;;;;;;;;;;
40;mg_mpi_f90_aocc;vranlc;randi8.f90:41-41,randi8.f90:57-66;0.49039554595947;0.059999998658895;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";vranlc_;;;;;;;;;;
-1;kernel;clear_page_erms;;0.40866294503212;0.050000000745058;0;0;0;0;0;0.40866294503212;0.050000000745058;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";clear_page_erms;;;;;;;;;;
29;mg_mpi_f90_aocc;zran3;mg.f90:2119-2119,mg.f90:2149-2150,mg.f90:2156-2170,mg.f90:2182-2206,mg.f90:2218-2265,mg.f90:2293-2306,mg.f90:2313-2313,mg.f90:2449-2468,mg.f90:2494-2510,mg.f90:2520-2536,mg.f90:2551-2551,mg.f90:2563-2566;0.40866294503212;0.050000000745058;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";zran3_;;;;;;;;;;
-1;kernel;vsnprintf;;0.36779662966728;0.044999998062849;0;0;0;0;0;0.36779662966728;0.044999998062849;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";vsnprintf;;;;;;;;;;
-1;kernel;fdget;;0.32693037390709;0.040000002831221;0;0;0;0;0;0.32693037390709;0.040000002831221;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";fdget;;;;;;;;;;
-1;kernel;do_user_addr_fault;;0.32693037390709;0.040000002831221;0;0;0;0;0;0.32693037390709;0.040000002831221;0;0;0;0;0;;"0,12.5,0,0,0,87.5,0,0,0,0,0";do_user_addr_fault;;;;;;;;;;
-1;kernel;number;;0.28606405854225;0.035000000149012;0;0;0;0;0;0.28606405854225;0.035000000149012;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";number;;;;;;;;;;
-1;kernel;__x64_sys_epoll_wait;;0.20433147251606;0.025000000372529;0;0;0;0;0;0.20433147251606;0.025000000372529;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__x64_sys_epoll_wait;;;;;;;;;;
2078;libc.so.6;__GI___sched_yield;;0.20433147251606;0.025000000372529;0;0;0;0;0;0.20433147251606;0.025000000372529;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__GI___sched_yield;;;;;;;;;;
986;libc.so.6;__GI_putc_unlocked;;0.20433147251606;0.025000000372529;0;0;0;0;0;0.20433147251606;0.025000000372529;0;0;0;0;0;;"0,0,0,0,0,0,0,100,0,0,0";__GI_putc_unlocked;;;;;;;;;;
978;libc.so.6;_IO_vtable_check;;0.20433147251606;0.025000000372529;0;0;0;0;0;0.20433147251606;0.025000000372529;0;0;0;0;0;;"0,0,0,0,0,0,0,100,0,0,0";_IO_vtable_check;;;;;;;;;;
-1;kernel;__pi_memcpy;;0.16346518695354;0.02000000141561;0;0;0;0;0;0.16346518695354;0.02000000141561;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__pi_memcpy;;;;;;;;;;
-1;kernel;__handle_mm_fault;;0.16346518695354;0.02000000141561;0;0;0;0;0;0.16346518695354;0.02000000141561;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__handle_mm_fault;;;;;;;;;;
-1;kernel;__next_zones_zonelist;;0.16346518695354;0.02000000141561;0;0;0;0;0;0.16346518695354;0.02000000141561;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__next_zones_zonelist;;;;;;;;;;
-1;kernel;kallsyms_expand_symbol.constprop.0;;0.16346518695354;0.02000000141561;0;0;0;0;0;0.16346518695354;0.02000000141561;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";kallsyms_expand_symbol.constprop.0;;;;;;;;;;
-1;kernel;format_decode;;0.12259888648987;0.014999999664724;0;0;0;0;0;0.12259888648987;0.014999999664724;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";format_decode;;;;;;;;;;
-1;kernel;strcmp;;0.12259888648987;0.014999999664724;0;0;0;0;0;0.12259888648987;0.014999999664724;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";strcmp;;;;;;;;;;
-1;kernel;do_epoll_wait;;0.12259888648987;0.014999999664724;0;0;0;0;0;0.12259888648987;0.014999999664724;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";do_epoll_wait;;;;;;;;;;
-1;kernel;do_anonymous_page;;0.12259888648987;0.014999999664724;0;0;0;0;0;0.12259888648987;0.014999999664724;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";do_anonymous_page;;;;;;;;;;
-1;kernel;__rcu_read_unlock;;0.12259888648987;0.014999999664724;0;0;0;0;0;0.12259888648987;0.014999999664724;0;0;0;0;0;;"0,66.666666666667,0,0,0,33.333333333333,0,0,0,0,0";__rcu_read_unlock;;;;;;;;;;
2494;libc.so.6;epoll_wait;;0.12259888648987;0.014999999664724;0;0;0;0;0;0.12259888648987;0.014999999664724;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";epoll_wait;;;;;;;;;;
1109;libc.so.6;__internal_syscall_cancel;;0.12259888648987;0.014999999664724;0;0;0;0;0;0.12259888648987;0.014999999664724;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__internal_syscall_cancel;;;;;;;;;;
-1;kernel;bsearch;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";bsearch;;;;;;;;;;
-1;kernel;_copy_to_iter;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";_copy_to_iter;;;;;;;;;;
-1;kernel;ep_check_params;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";ep_check_params;;;;;;;;;;
-1;kernel;seq_read_iter;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";seq_read_iter;;;;;;;;;;
-1;kernel;get_mem_cgroup_from_mm;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";get_mem_cgroup_from_mm;;;;;;;;;;
-1;kernel;memcg1_commit_charge;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";memcg1_commit_charge;;;;;;;;;;
-1;kernel;lock_vma_under_rcu;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";lock_vma_under_rcu;;;;;;;;;;
-1;kernel;try_grab_folio;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";try_grab_folio;;;;;;;;;;
-1;kernel;__rcu_read_lock;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__rcu_read_lock;;;;;;;;;;
-1;kernel;s_next;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";s_next;;;;;;;;;;
1962;libmpi.so.40.40.7;ompi_mtl_ofi_progress_no_inline;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";ompi_mtl_ofi_progress_no_inline;;;;;;;;;;
870;libc.so.6;save_for_wbackup;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";save_for_wbackup;;;;;;;;;;
816;libc.so.6;__GI___getdelim;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__GI___getdelim;;;;;;;;;;
230;libmpi.so.40.40.7;ompi_request_is_failed_fn;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";ompi_request_is_failed_fn;;;;;;;;;;
-1;mg_mpi_f90_aocc;unknown_function;;0.081732593476772;0.010000000707805;0;0;0;0;0;0.081732593476772;0.010000000707805;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";Unknown function;;;;;;;;;;
-1;kernel;_raw_spin_unlock_irq;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";_raw_spin_unlock_irq;;;;;;;;;;
-1;kernel;__schedule;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__schedule;;;;;;;;;;
-1;kernel;xas_load;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";xas_load;;;;;;;;;;
-1;kernel;string;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";string;;;;;;;;;;
-1;kernel;mas_walk;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";mas_walk;;;;;;;;;;
-1;kernel;percpu_counter_add_batch;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";percpu_counter_add_batch;;;;;;;;;;
-1;kernel;__import_iovec;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__import_iovec;;;;;;;;;;
-1;kernel;blk_cgroup_congested;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";blk_cgroup_congested;;;;;;;;;;
-1;kernel;security_compute_sid;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";security_compute_sid;;;;;;;;;;
-1;kernel;selinux_inode_permission;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";selinux_inode_permission;;;;;;;;;;
-1;kernel;proc_reg_read;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";proc_reg_read;;;;;;;;;;
-1;kernel;ep_poll;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";ep_poll;;;;;;;;;;
-1;kernel;seq_printf;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";seq_printf;;;;;;;;;;
-1;kernel;__mem_cgroup_charge;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__mem_cgroup_charge;;;;;;;;;;
-1;kernel;charge_memcg;;0.040866296738386;0.0050000003539026;0;0;0;0;0;0.040866296738386;0.0050000003539026;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";charge_memcg;;;;;;;;;;
