key;label;is_mpi;is_omp;
fedora_34841;34841;false;false;
fedora_34841_34841;0;false;true;
fedora_34841_34862;1;false;true;
fedora_34841_34863;2;false;true;
fedora_34841_34864;3;false;true;
fedora_34841_34865;4;false;true;
fedora_34841_34866;5;false;true;
fedora_34841_34867;6;false;true;
fedora_34841_34868;7;false;true;
