group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;LL;VADDPD,VADDPD,;-32,0,;0x6c2a,0x6c31,;Success;64;Success;64;64;0;64;64;2;
2;LL;VADDPD,VADDPD,;-32,0,;0x6c1d,0x6c24,;Success;64;Success;64;64;0;64;64;2;
2;LL;VMOVUPD,VMOVUPD,;-32,0,;0x6c10,0x6c17,;Success;64;Success;64;64;0;64;64;2;
2;LL;VADDPD,VADDPD,;-32,0,;0x6c79,0x6c7f,;Success;64;Success;64;64;0;64;64;2;
2;LL;VMOVUPD,VMOVUPD,;-32,0,;0x6c56,0x6c5c,;Success;64;Success;64;64;0;64;64;2;
2;LL;VADDPD,VADDPD,;-32,0,;0x6c37,0x6c3e,;Success;64;Success;64;64;0;64;64;2;
2;LL;VADDPD,VADDPD,;-32,0,;0x6c61,0x6c68,;Success;64;Success;64;64;0;64;64;2;
4;SSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;4656,4688,528,560,;0x6c44,0x6c4d,0x6c84,0x6c8d,;Success;64;Success;128;128;0;4192;128;2;
2;LL;VADDPD,VADDPD,;-32,0,;0x6c6e,0x6c74,;Success;64;Success;64;64;0;64;64;2;
