group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;LL;VADDSD,VADDSD,;-16,0,;0xb5d0,0xb5e2,;Success;8;Success;16;16;0;24;16;2;
1;L;VADDSD,;0,;0xb5ff,;Success;8;Success;8;8;0;8;8;1;
2;LL;VMOVSD,VADDSD,;0,-16,;0xb5e8,0xb5ed,;Success;8;Success;16;16;0;24;16;1;
1;S;VMOVSD,;0,;0xb604,;Success;8;Success;8;8;0;8;8;1;
3;LLL;VMULSD,VFMADD231SD,VFNMSUB231SD,;0,16,24,;0xb5dd,0xb5f3,0xb5f9,;Success;0;Success;24;24;0;32;0;1;
1;L;VMOVSD,;0,;0xb5d7,;Success;8;Success;8;8;0;8;8;1;
