group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;LS;VFMADD213PD,VMOVUPD,;0,0,;0xf3e6,0xf3eb,;Success;16;Success;32;16;16;16;16;1;
1;L;VMOVSD,;5208,;0xf3d0,;Success;8;Success;8;8;0;8;8;1;
