group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
8;LLLLSSSS;VFMADD213PD,VFMADD213PD,VFMADD213PD,VFMADD213PD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,0,64,128,192,;0x4132e5,0x413325,0x413359,0x413390,0x413398,0x4133d7,0x413404,0x41343c,;Success;256;Success;512;256;256;256;256;4;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,;0x4132de,0x413315,0x413351,0x413388,;Success;256;Success;256;256;0;256;256;4;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;8,72,136,200,;0x4132bd,0x4132f7,0x41332d,0x41340c,;Success;256;Success;256;256;0;256;256;4;
4;LLLL;VADDPD,VADDPD,VADDPD,VADDPD,;0,64,128,192,;0x4132d6,0x413338,0x41339f,0x4133df,;Success;256;Success;256;256;0;256;256;4;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,;0x4132cf,0x41330d,0x413380,0x4133cf,;Success;256;Success;256;256;0;256;256;4;
12;LLLLLLLLLLLL;VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,;0,16,8,64,72,128,80,136,144,200,192,208,;0x4132c8,0x4132ec,0x413302,0x41331d,0x413340,0x413367,0x413375,0x4133a7,0x4133c4,0x4133e7,0x413417,0x41341f,;Success;256;Success;768;272;496;272;272;1;
