group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
32;LSLSLSLSLSLSLSLSLSLSLSLSLSLSLSLS;VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,;-16,0,8,-8,-16,0,8,-8,-16,0,8,-8,-16,0,8,-8,-16,0,8,-8,-16,0,8,-8,-16,0,8,-8,-16,0,8,-8,;0x407dd0,0x407ddf,0x407de5,0x407dec,0x407df3,0x407dfa,0x407e00,0x407e07,0x407e0e,0x407e15,0x407e1b,0x407e22,0x407e29,0x407e30,0x407e36,0x407e45,0x407e4c,0x407e53,0x407e59,0x407e68,0x407e6f,0x407e76,0x407e7c,0x407e88,0x407e8f,0x407e96,0x407e9c,0x407ea3,0x407eaf,0x407eb6,0x407ebc,0x407ec3,;Not found;0;Success;256;32;224;32;0;1;
7;LLLLLLL;MOV,MOV,MOV,MOV,MOV,MOV,ADD,;152,160,168,48,80,56,64,;0x407dd7,0x407e3d,0x407e60,0x407e83,0x407eaa,0x407ecd,0x407ed2,;Success;0;Success;56;56;0;128;0;1;
