key;label;is_mpi;is_omp;
lbw-Lenovo-G5000-IRH8_74684;74684;false;false;
lbw-Lenovo-G5000-IRH8_74684_74706;74706;false;false;
lbw-Lenovo-G5000-IRH8_74684_74707;74707;false;false;
lbw-Lenovo-G5000-IRH8_74684_74708;74708;false;false;
lbw-Lenovo-G5000-IRH8_74684_74709;74709;false;false;
lbw-Lenovo-G5000-IRH8_74684_74710;74710;false;false;
lbw-Lenovo-G5000-IRH8_74684_74713;74713;false;false;
lbw-Lenovo-G5000-IRH8_74684_74715;74715;false;false;
lbw-Lenovo-G5000-IRH8_74684_74720;74720;false;false;
