group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;SSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,32,64,96,;0x124e1,0x1251c,0x12552,0x12562,;Success;128;Success;128;128;0;128;128;4;
8;LLLLLLLL;VMOVUPD,VADDPD,VMOVUPD,VADDPD,VMOVUPD,VMOVUPD,VADDPD,VADDPD,;0,16,32,48,64,96,80,112,;0x1246b,0x12478,0x12496,0x124cf,0x124e7,0x124f3,0x1250a,0x12546,;Success;128;Success;256;144;112;144;144;1;
1;L;CMP,;-184,;0x1256d,;Success;0;Success;8;8;0;8;0;1;
4;LLLL;VFNMADD213PD,VFNMADD213PD,VFNMADD213PD,VFNMADD213PD,;0,32,64,96,;0x1248a,0x124a4,0x124b7,0x1252a,;Success;128;Success;128;128;0;128;128;4;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,32,64,96,;0x1247f,0x1249d,0x124b0,0x12523,;Success;128;Success;128;128;0;128;128;4;
12;LLLLLLLLLLLL;VMOVUPD,VADDPD,VADDPD,VMOVUPD,VADDPD,VADDPD,VMOVUPD,VADDPD,VADDPD,VMOVUPD,VADDPD,VADDPD,;16,0,8,48,32,40,80,64,72,112,96,104,;0x12460,0x12466,0x12472,0x12490,0x124c3,0x124c9,0x124d6,0x124fe,0x12504,0x12511,0x1253a,0x12540,;Success;128;Success;384;144;240;144;144;1;
