group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
1;S;VMOVUPD,;0,;0xa3fd,;Success;64;Success;64;64;0;64;64;1;
3;LLL;VMULPD,VFMADD231PD,VFNMSUB231PD,;0,16,24,;0xa3be,0xa3e8,0xa3ef,;Success;0;Success;24;24;0;32;0;1;
4;LLLL;VMOVUPD,VADDPD,VADDPD,VADDPD,;-4400,-8544,-4416,-8528,;0xa3a6,0xa3ca,0xa3d5,0xa3dd,;Success;64;Success;256;160;96;4208;160;1;
1;L;VADDPD,;0,;0xa3f6,;Success;64;Success;64;64;0;64;64;1;
1;L;VMOVUPD,;0,;0xa3b1,;Success;64;Success;64;64;0;64;64;1;
