group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;LSLS;VMOVSD,VMOVSD,VFMADD213SD,VMOVSD,;-8,-8,0,0,;0xdad0,0xdade,0xdaf1,0xdaf6,;Success;16;Success;32;16;16;16;16;1;
3;LLL;VADDSD,VMOVSD,VADDSD,;0,0,8,;0xdad9,0xdae3,0xdae8,;Iteration not constant;0;Success;24;16;8;16;0;1;
