function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
26;mg_mpi_f90_gfortran;resid;;36.315265655518;7.4119281768799;5.8500070571899;7.3681282997131;8.6550016403198;4.4377355575562;0.90783321857452;36.315265655518;7.4119281768799;58.945018768311;58.945026397705;58.945030212402;2.1378397941589;3.814697265625e-06;8;"0,0,0,0,0,0,0,0,0,0,100";resid_;;;;;;;;;;
27;mg_mpi_f90_gfortran;psinv;;15.787221908569;3.2221643924713;2.3249986171722;3.2031233310699;3.9199984073639;2.5277855396271;0.51526659727097;15.787221908569;3.2221643924713;25.62498664856;25.624988555908;25.624988555908;0.9293771982193;1.0195207096331e-06;8;"0,0,0,0,0,0,0.0195122051122,0,0,0,99.980487794888";psinv_;;;;;;;;;;
65;mca_btl_vader.so;mca_btl_vader_poll_handle_frag;;13.061036109924;2.6657512187958;0.46500000357628;2.6499984264374;5.2700028419495;7.5535106658936;1.5375121831894;13.061036109924;2.6657512187958;21.19998550415;21.199987411499;21.199987411499;0.76888936758041;1.0195207096331e-06;8;"0,100,0,0,0,0,0,0,0,0,0";mca_btl_vader_poll_handle_frag;;;;;;;;;;
21;mg_mpi_f90_gfortran;interp;;11.237419128418;2.2935519218445;1.7549985647202;2.2799985408783;2.7699978351593;1.6871926784515;0.34194797277451;11.237419128418;2.2935519218445;18.239986419678;18.239988327026;18.239988327026;0.66153430938721;7.2091000902219e-07;8;"0,0,0,0,0,0,0,0,0,0,100";interp_;;;;;;;;;;
28;mg_mpi_f90_gfortran;rprj3;;6.4381074905396;1.314014673233;1.0650000572205;1.3062496185303;1.504998922348;0.74850058555603;0.15270744264126;6.4381074905396;1.314014673233;10.449995994568;10.449996948242;10.449996948242;0.37900418043137;3.604550045111e-07;8;"0,0,0,0,0,0,0,0,0,0,100";rprj3_;;;;;;;;;;
3611;libc.so.6;__memset_avx2_unaligned_erms;;4.3803787231445;0.8940332531929;0.53000003099442;0.8887500166893;1.210000038147;1.0471563339233;0.21330310404301;4.3803787231445;0.8940332531929;7.1100001335144;7.1100001335144;7.1100006103516;0.25786784291267;2.5488017740827e-07;8;"0,0,0,0,0,0,0,0,0,100,0";__memset_avx2_unaligned_erms;;;;;;;;;;
1004;libopen-pal.so.40.30.3;mca_mpool_base_tree_node_compare;;2.6399328708649;0.53880906105042;0.12999999523163;0.53562504053116;1.0400000810623;1.3956544399261;0.28359225392342;2.6399328708649;0.53880906105042;4.2849998474121;4.2849998474121;4.2850003242493;0.15540990233421;2.5488017740827e-07;8;"0,100,0,0,0,0,0,0,0,0,0";mca_mpool_base_tree_node_compare;;;;;;;;;;
325;libopen-pal.so.40.30.3;opal_progress;;2.6122088432312;0.53315055370331;0.125;0.52999997138977;1;1.4352533817291;0.29189038276672;2.6122088432312;0.53315055370331;4.2399997711182;4.2399997711182;4.2400002479553;0.15377774834633;3.1216319484884e-07;8;"0,100,0,0,0,0,0,0,0,0,0";opal_progress;;;;;;;;;;
-1;kernel;unknown_kernel_region;;1.968397974968;0.40174907445908;0.28000000119209;0.39937502145767;0.49000000953674;0.37695693969727;0.075896427035332;1.968397974968;0.40174907445908;3.1949999332428;3.1950001716614;3.1950001716614;0.11587751656771;1.2744008870413e-07;8;"0,25.978090766823,0,0,0,72.45696400626,1.5649452269171,0,0,0,0";unknown kernel region;;;;;;;;;;
23;mg_mpi_f90_gfortran;take3;;1.115117430687;0.22759492695332;0.14000000059605;0.2262500077486;0.29499998688698;0.26741570234299;0.055275280028582;1.115117430687;0.22759492695332;1.8099999427795;1.8100000619888;1.8100001811981;0.065645851194859;1.0075023482159e-07;8;"0,0,0,0,0,0,0,0,0,0,100";take3_;;;;;;;;;;
