Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;11.460011482239;5743;84964994688;1730000000;0;58273;0;25000000;0;813431;89160092672;58284;17832.0185344;45000000;11.807687759399;0;0;2395000000;0;
cycles;fedora;_ALL;_ALL;0;0;11.460011482239;5743;84964994688;1730000000;0;58273;0;25000000;0;813431;89160092672;58284;17832.0185344;45000000;11.807687759399;0;0;2395000000;0;
cycles;fedora;566810;_ALL;0;0;11.460011482239;5743;84964994688;1730000000;0;58273;0;25000000;0;813431;89160092672;58284;17832.0185344;45000000;11.807687759399;0;0;2395000000;0;
cycles;fedora;566810;566826;11.55168056488;0;11.210010528564;11723;10709999104;180000000;0;58273;0;0;8.5233249664307;813183;11210010624;58284;2242.0021248;5000000;11.801460266113;0;0;315000000;0;
cycles;fedora;566810;566824;11.548104286194;0;10.965012550354;11450;10479999488;185000000;0;58273;0;5000000;0.76489579677582;813095;10965012480;58284;2193.002496;5000000;11.801645278931;0;0;290000000;0;
cycles;fedora;566810;566828;11.548635482788;0;10.675008773804;12480;10214999936;175000000;0;58273;0;0;0.76038259267807;813273;10675008512;58284;2135.0017024;0;11.800792694092;0;0;285000000;0;
cycles;fedora;566810;566827;11.54909324646;0;11.200010299683;12137;10714999616;175000000;0;58273;0;5000000;8.6168451309204;813223;11200010240;58284;2240.002048;5000000;11.801085472107;0;0;300000000;0;
cycles;fedora;566810;566825;11.551887512207;0;11.090013504028;11504;10585000000;195000000;0;58273;0;5000000;3.7934482097626;813141;11090013184;58284;2218.0026368;5000000;11.801637649536;0;0;300000000;0;
cycles;fedora;566810;566823;11.549880981445;0;11.290013313293;11402;10769999040;205000000;0;58273;0;5000000;8.5203227996826;813032;11290013696;58284;2258.0027392;5000000;11.801630020142;0;0;305000000;0;
cycles;fedora;566810;566829;11.549551963806;0;11.27001285553;12933;10779998656;185000000;0;58273;0;0;8.4065017700195;813320;11270012928;58284;2254.0025856;0;11.800386428833;0;0;305000000;0;
cycles;fedora;566810;566810;11.794340133667;0;11.460011482239;5743;10709998848;430000000;0;58273;0;5000000;8.8946342468262;813431;11460011008;58284;2292.0022016;20000000;11.807687759399;0;0;295000000;0;
