key;label;is_mpi;is_omp;
fedora_566810;566810;false;false;
fedora_566810_566810;0;false;true;
fedora_566810_566823;1;false;true;
fedora_566810_566824;2;false;true;
fedora_566810_566825;3;false;true;
fedora_566810_566826;4;false;true;
fedora_566810_566827;5;false;true;
fedora_566810_566828;6;false;true;
fedora_566810_566829;7;false;true;
