group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
8;SSSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-128,-112,-96,-80,-64,-48,-32,-16,;0x410628,0x410639,0x410646,0x41064b,0x410650,0x410655,0x41065a,0x41065f,;Success;128;Success;128;128;0;128;128;8;
2;LL;VMOVSD,VMOVHPD,;0,0,;0x410635,0x41063e,;Not found;0;Success;16;8;8;8;0;1;
2;LL;VMOVSD,VMOVHPD,;0,0,;0x410624,0x41062d,;Not found;0;Success;16;8;8;8;0;1;
2;LL;VMOVSD,VMOVHPD,;0,0,;0x410618,0x41061c,;Not found;0;Success;16;8;8;8;0;1;
2;LL;VMOVSD,VMOVHPD,;0,0,;0x41060c,0x410610,;Not found;0;Success;16;8;8;8;0;1;
2;LL;VMOVSD,VMOVHPD,;0,0,;0x410600,0x410604,;Not found;0;Success;16;8;8;8;0;1;
2;LL;VMOVSD,VMOVHPD,;0,0,;0x4105f4,0x4105f8,;Not found;0;Success;16;8;8;8;0;1;
2;LL;VMOVSD,VMOVHPD,;0,0,;0x4105e8,0x4105ec,;Not found;0;Success;16;8;8;8;0;1;
2;LL;VMOVSD,VMOVHPD,;0,0,;0x4105d8,0x4105dc,;Not found;0;Success;16;8;8;8;0;1;
