Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;23.70991897583;774766;112194999872;1210000000;0;2863;0;0;0;589413;138100047872;2887;27620.0095744;22915000320;23.814647674561;0;0;1780000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;23.70991897583;774766;112194999872;1210000000;0;2863;0;0;0;589413;138100047872;2887;27620.0095744;22915000320;23.814647674561;0;0;1780000000;0;
cycles;lbw-Lenovo-G5000-IRH8;117204;_ALL;0;0;23.70991897583;774766;112194999872;1210000000;0;2863;0;0;0;589413;138100047872;2887;27620.0095744;22915000320;23.814647674561;0;0;1780000000;0;
cycles;lbw-Lenovo-G5000-IRH8;117204;117204;7.0317878723145;0;23.70991897583;774766;17264999616;340000000;0;2863;0;0;7.0317878723145;589413;23709919232;2887;4741.9838464;5700000064;23.814647674561;0;0;405000000;0;
cycles;lbw-Lenovo-G5000-IRH8;117204;117229;23.481925964355;0;16.345022201538;98852;15400000192;150000000;0;2864;0;0;14.696002960205;589180;16345021440;2887;3269.004288;585000000;23.490327835083;0;0;210000000;0;
cycles;lbw-Lenovo-G5000-IRH8;117204;117228;23.481327056885;0;16.350025177002;98810;15415000832;155000000;0;2864;0;0;14.695760726929;589179;16350024704;2887;3270.0049408;570000000;23.490369796753;0;0;210000000;0;
cycles;lbw-Lenovo-G5000-IRH8;117204;117223;14.849882125854;0;16.350011825562;98499;9724997952;75000000;0;2864;0;0;6.0653114318848;589155;16350012416;2887;3270.0024832;6405000640;23.490655899048;0;0;145000000;0;
cycles;lbw-Lenovo-G5000-IRH8;117204;117224;18.623893737793;0;16.345010757446;98610;9834999744;60000000;0;2864;0;0;14.698203086853;589155;16345010176;2887;3269.0020352;6325000448;23.490545272827;0;0;125000000;0;
cycles;lbw-Lenovo-G5000-IRH8;117204;117225;23.483707427979;0;16.350023269653;98648;14570002944;160000000;0;2864;0;0;14.697333335876;589167;16350023680;2887;3270.004736;1394999872;23.490518569946;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;117204;117226;23.482284545898;0;16.350021362305;98692;14594999808;135000000;0;2864;0;0;14.696028709412;589167;16350020608;2887;3270.0041216;1374999296;23.490474700928;0;0;245000000;0;
cycles;lbw-Lenovo-G5000-IRH8;117204;117227;23.482650756836;0;16.300016403198;98749;15389998784;135000000;0;2864;0;0;14.697158813477;589156;16300015616;2887;3260.0031232;560000000;23.490407943726;0;0;215000000;0;
