key;label;is_mpi;is_omp;
lbw-Lenovo-G5000-IRH8_99620;99620;false;false;
lbw-Lenovo-G5000-IRH8_99620_99620;0;false;true;
lbw-Lenovo-G5000-IRH8_99620_99643;1;false;true;
lbw-Lenovo-G5000-IRH8_99620_99644;2;false;true;
lbw-Lenovo-G5000-IRH8_99620_99645;3;false;true;
lbw-Lenovo-G5000-IRH8_99620_99646;4;false;true;
lbw-Lenovo-G5000-IRH8_99620_99647;5;false;true;
lbw-Lenovo-G5000-IRH8_99620_99648;6;false;true;
lbw-Lenovo-G5000-IRH8_99620_99649;7;false;true;
