Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.520017623901;488696;114139990400;1320000000;0;2425;0;0;0;246905;117375131648;2446;23475.0263296;20000000;20.758209228516;0;0;1895000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.520017623901;488696;114139990400;1320000000;0;2425;0;0;0;246905;117375131648;2446;23475.0263296;20000000;20.758209228516;0;0;1895000000;0;
cycles;lbw-Lenovo-G5000-IRH8;99620;_ALL;0;0;16.520017623901;488696;114139990400;1320000000;0;2425;0;0;0;246905;117375131648;2446;23475.0263296;20000000;20.758209228516;0;0;1895000000;0;
cycles;lbw-Lenovo-G5000-IRH8;99620;99645;20.337812423706;0;14.565015792847;633954;14179999424;155000000;0;2425;0;0;1.8460766077042;247015;14565015552;2446;2913.0031104;0;20.613059997559;0;0;230000000;0;
cycles;lbw-Lenovo-G5000-IRH8;99620;99646;20.339036941528;0;16.490020751953;633983;16090000192;175000000;0;2425;0;0;15.514869689941;247014;16490019840;2446;3298.003968;5000000;20.613031387329;0;0;220000000;0;
cycles;lbw-Lenovo-G5000-IRH8;99620;99647;20.337825775146;0;16.515018463135;634011;16159999296;145000000;0;2425;0;0;15.509766578674;247014;16515018752;2446;3303.0037504;0;20.6130027771;0;0;210000000;0;
cycles;lbw-Lenovo-G5000-IRH8;99620;99648;20.335981369019;0;16.515012741089;634035;16109999552;165000000;0;2425;0;0;15.508450508118;247015;16515013632;2446;3303.0027264;0;20.612979888916;0;0;240000000;0;
cycles;lbw-Lenovo-G5000-IRH8;99620;99649;20.336996078491;0;16.520017623901;634056;16159998656;130000000;0;2425;0;0;15.509553909302;247020;16520017920;2446;3304.003584;5000000;20.612964630127;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;99620;99644;20.333448410034;0;14.565013885498;633925;14189999360;130000000;0;2425;0;0;1.8457279205322;247015;14565013504;2446;2913.0027008;5000000;20.613090515137;0;0;240000000;0;
cycles;lbw-Lenovo-G5000-IRH8;99620;99643;6.1231637001038;0;9.0500087738037;633878;8844997504;85000000;0;2425;0;0;1.8713307380676;247005;9050008576;2446;1810.0017152;0;20.613126754761;0;0;120000000;0;
cycles;lbw-Lenovo-G5000-IRH8;99620;99620;5.3515138626099;0;13.155023574829;488696;12404996416;335000000;0;2425;0;0;1.9413688182831;246905;13155023872;2446;2631.0047744;5000000;20.758209228516;0;0;410000000;0;
