name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/maqao_reports/ov_ws_mg_omp_f90_gfortran/binaries/mg_omp_f90_gfortran;92.53540802002;23.92498588562;;
kernel;5.5115089416504;1.4249980449677;;
/usr/lib64/libc.so.6;1.9532041549683;0.50500005483627;;
