Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;12.995020866394;306991;74509994304;1225000000;0;1718;0;0;0;539525;79225102336;1731;15845.0204672;2010000000;13.232533454895;0;0;1480000000;0;
cycles;fedora;_ALL;_ALL;0;0;12.995020866394;306991;74509994304;1225000000;0;1718;0;0;0;539525;79225102336;1731;15845.0204672;2010000000;13.232533454895;0;0;1480000000;0;
cycles;fedora;30692;_ALL;0;0;12.995020866394;306991;74509994304;1225000000;0;1718;0;0;0;539525;79225102336;1731;15845.0204672;2010000000;13.232533454895;0;0;1480000000;0;
cycles;fedora;30692;30692;6.1432061195374;0;12.995020866394;306991;12059998528;420000000;0;1718;0;0;6.1432061195374;539525;12995020800;1731;2599.00416;155000000;13.232533454895;0;0;360000000;0;
cycles;fedora;30692;30716;10.60884475708;0;9.5950241088867;530460;9205000448;135000000;0;1718;0;0;6.8757042884827;539525;9595024384;1731;1919.0048768;85000000;13.009064674377;0;0;170000000;0;
cycles;fedora;30692;30719;12.594560623169;0;9.0250101089478;530635;8229999424;135000000;0;1718;0;0;1.4797965288162;539524;9025009664;1731;1805.0019328;485000000;13.008889198303;0;0;175000000;0;
cycles;fedora;30692;30715;6.4052329063416;0;9.6000051498413;530401;9264999232;100000000;0;1718;0;0;6.4052329063416;539524;9600005120;1731;1920.001024;70000000;13.009123802185;0;0;165000000;0;
cycles;fedora;30692;30718;12.595958709717;0;9.2150087356567;530566;8449999296;105000000;0;1718;0;0;1.512131690979;539524;9215008768;1731;1843.0017536;525000000;13.008957862854;0;0;135000000;0;
cycles;fedora;30692;30720;10.865180015564;0;9.6000118255615;530682;9144999424;95000000;0;1718;0;0;7.1352777481079;539524;9600012288;1731;1920.0024576;195000000;13.008841514587;0;0;165000000;0;
cycles;fedora;30692;30721;12.59315776825;0;9.6000099182129;530728;9204999168;105000000;0;1718;0;0;8.8606796264648;539525;9600010240;1731;1920.002048;125000000;13.008796691895;0;0;165000000;0;
cycles;fedora;30692;30717;6.7055540084839;0;9.5950107574463;530517;8949998784;130000000;0;1718;0;0;3.9619574546814;539525;9595011072;1731;1919.0022144;370000000;13.009007453918;0;0;145000000;0;
