key;label;is_mpi;is_omp;
fedora_20978;20978;false;false;
fedora_20978_20997;20997;false;false;
fedora_20978_20998;20998;false;false;
fedora_20978_20999;20999;false;false;
fedora_20978_21000;21000;false;false;
fedora_20978_21001;21001;false;false;
fedora_20978_21002;21002;false;false;
fedora_20978_21003;21003;false;false;
fedora_20978_21004;21004;false;false;
