Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;17.540008544922;648518;32875001408;1455000000;0;58324;0;0;0;580652;34980022272;58342;6996.0044544;15000000;17.932134628296;0;0;635000000;0;
cycles;fedora;_ALL;_ALL;0;0;17.540008544922;648518;32875001408;1455000000;0;58324;0;0;0;580652;34980022272;58342;6996.0044544;15000000;17.932134628296;0;0;635000000;0;
cycles;fedora;567673;_ALL;0;0;17.540008544922;648518;32875001408;1455000000;0;58324;0;0;0;580652;34980022272;58342;6996.0044544;15000000;17.932134628296;0;0;635000000;0;
cycles;fedora;567673;567673;17.919605255127;0;17.440013885498;648518;16269999808;850000000;0;58324;0;0;4.1527247428894;580652;17440014336;58342;3488.0028672;10000000;17.932134628296;0;0;310000000;0;
cycles;fedora;567673;567686;17.681406021118;0;17.540008544922;654100;16605001600;605000000;0;58324;0;0;5.9496736526489;580529;17540007936;58342;3508.0015872;5000000;17.926429748535;0;0;325000000;0;
